일자,ticker,pred_label,ESG_Label
20240206,047050,0,Environmental
20240206,047050,0,Environmental
20240206,047050,1,Environmental
20240206,047050,1,Environmental
20240207,047050,1,Environmental
20240208,047050,0,Environmental
20240212,047050,-1,Environmental
20240214,047050,0,Environmental
20240214,047050,0,Environmental
20240214,047050,0,Environmental
20240214,047050,0,Environmental
20240221,047050,0,Governance
20240221,047050,0,Governance
20240221,047050,0,Governance
20240226,047050,1,Governance
20240226,047050,1,Environmental
20240226,047050,1,Governance
20240226,047050,1,Governance
20240306,047050,0,Environmental
20240307,047050,0,Social
20240307,047050,0,Social
20240312,047050,1,Environmental
20240312,047050,1,Environmental
20240312,047050,1,Environmental
20240312,047050,0,Environmental
20240313,047050,1,Environmental
20240313,047050,1,Environmental
20240323,047050,0,Social
20240325,047050,0,Governance
20240403,047050,-1,Environmental
20240403,047050,0,Environmental
20240416,047050,0,Governance
20240416,047050,0,Governance
20240416,047050,0,Governance
20240416,047050,0,Governance
20240425,047050,0,Governance
20240425,047050,0,Governance
20240425,047050,-1,Environmental
20240425,047050,-1,Environmental
20240425,047050,0,Governance
20240426,047050,1,Environmental
20240426,047050,0,Environmental
20240426,047050,1,Environmental
20240516,047050,1,Environmental
20240523,047050,1,Social
20240604,047050,1,Environmental
20240604,047050,1,Environmental
20240604,047050,0,Environmental
20240605,047050,0,Environmental
20240612,047050,1,Environmental
20240612,047050,1,Environmental
20240612,047050,1,Environmental
20240612,047050,1,Environmental
20240613,047050,1,Environmental
20240613,047050,0,Governance
20240613,047050,0,Governance
20240618,047050,1,Social
20240618,047050,0,Social
20240618,047050,0,Environmental
20240624,047050,0,Environmental
20240627,047050,0,Governance
20240627,047050,0,Environmental
20240703,047050,0,Environmental
20240709,047050,0,Environmental
20240716,047050,1,Environmental
20240716,047050,1,Environmental
20240725,047050,0,Governance
20240725,047050,0,Environmental
20240725,047050,1,Environmental
20240725,047050,0,Governance
20240725,047050,0,Governance
20240725,047050,0,Governance
20240725,047050,0,Environmental
20240725,047050,0,Governance
20240811,047050,0,Social
20240830,047050,0,Environmental
20240903,047050,0,Social
20240904,047050,0,Environmental
20240904,047050,0,Environmental
20240911,047050,0,Social
20240911,047050,0,Social
20240912,047050,0,Social
20241007,047050,1,Environmental
20241007,047050,1,Social
20241017,047050,0,Environmental
20241021,047050,0,Environmental
20241021,047050,0,Environmental
20241021,047050,0,Environmental
20241021,047050,0,Environmental
20241021,047050,1,Environmental
20241022,047050,0,Environmental
20241022,047050,0,Environmental
20241024,047050,0,Environmental
20241024,047050,1,Environmental
20241024,047050,1,Environmental
20241025,047050,0,Environmental
20241030,047050,0,Environmental
20241030,047050,0,Environmental
20241031,047050,0,Environmental
20241031,047050,0,Environmental
20241031,047050,1,Environmental
20241031,047050,1,Governance
20241031,047050,0,Environmental
20241101,047050,0,Environmental
20241101,047050,0,Environmental
20241105,047050,0,Social
20241116,047050,0,Social
20241117,047050,0,Social
20241124,047050,1,Environmental
20241125,047050,1,Environmental
20241125,047050,1,Environmental
20241125,047050,1,Environmental
20241126,047050,1,Environmental
20241128,047050,-1,Environmental
20241223,047050,1,Environmental
20241223,047050,1,Governance
20241223,047050,1,Governance
20241223,047050,1,Governance
20241223,047050,1,Governance
20241224,047050,1,Governance
20241224,047050,1,Governance
