일자,ticker,pred_label,ESG_Label
20210528,000270,0,Social
20210528,000270,0,Social
20210528,000270,0,Environmental
20210529,000270,-1,Social
20210529,000270,0,Social
20210529,000270,0,Environmental
20210531,000270,0,Social
20210531,000270,0,Environmental
20210531,000270,0,Environmental
20210531,000270,0,Environmental
20210531,000270,0,Environmental
20210531,000270,0,Environmental
20210531,000270,1,Social
20210531,000270,0,Environmental
20210601,000270,1,Social
20210601,000270,0,Social
20210601,000270,1,Governance
20210601,000270,0,Environmental
20210601,000270,0,Environmental
20210601,000270,0,Environmental
20210601,000270,1,Environmental
20210602,000270,0,Social
20210602,000270,0,Social
20210602,000270,0,Social
20210602,000270,0,Social
20210602,000270,0,Social
20210602,000270,0,Social
20210602,000270,0,Environmental
20210602,000270,0,Social
20210602,000270,0,Social
20210602,000270,0,Social
20210602,000270,0,Social
20210602,000270,0,Social
20210602,000270,0,Social
20210602,000270,0,Social
20210602,000270,0,Social
20210602,000270,0,Social
20210602,000270,0,Social
20210603,000270,0,Environmental
20210603,000270,0,Environmental
20210603,000270,0,Environmental
20210603,000270,0,Environmental
20210603,000270,0,Environmental
20210603,000270,0,Environmental
20210603,000270,0,Environmental
20210603,000270,0,Environmental
20210603,000270,0,Environmental
20210603,000270,0,Environmental
20210603,000270,0,Environmental
20210603,000270,0,Environmental
20210603,000270,0,Environmental
20210603,000270,0,Environmental
20210603,000270,0,Environmental
20210603,000270,0,Environmental
20210603,000270,0,Environmental
20210603,000270,0,Environmental
20210603,000270,0,Environmental
20210603,000270,0,Environmental
20210603,000270,0,Environmental
20210603,000270,0,Environmental
20210603,000270,0,Environmental
20210603,000270,0,Social
20210603,000270,0,Environmental
20210603,000270,0,Social
20210603,000270,0,Environmental
20210603,000270,0,Environmental
20210603,000270,0,Environmental
20210603,000270,0,Social
20210603,000270,0,Social
20210603,000270,0,Environmental
20210603,000270,0,Environmental
20210603,000270,0,Environmental
20210603,000270,0,Environmental
20210603,000270,0,Environmental
20210603,000270,0,Environmental
20210603,000270,0,Environmental
20210603,000270,0,Environmental
20210603,000270,0,Environmental
20210603,000270,0,Environmental
20210603,000270,0,Environmental
20210603,000270,0,Environmental
20210603,000270,0,Environmental
20210603,000270,0,Environmental
20210603,000270,0,Environmental
20210603,000270,0,Environmental
20210603,000270,0,Environmental
20210604,000270,0,Environmental
20210604,000270,0,Environmental
20210604,000270,0,Environmental
20210604,000270,0,Environmental
20210604,000270,0,Environmental
20210604,000270,0,Environmental
20210604,000270,0,Environmental
20210604,000270,0,Social
20210606,000270,0,Environmental
20210607,000270,0,Environmental
20210607,000270,0,Environmental
20210607,000270,0,Environmental
20210607,000270,0,Environmental
20210607,000270,0,Environmental
20210607,000270,0,Environmental
20210607,000270,0,Environmental
20210607,000270,0,Governance
20210607,000270,0,Environmental
20210607,000270,0,Environmental
20210607,000270,0,Environmental
20210607,000270,0,Environmental
20210607,000270,0,Social
20210607,000270,0,Environmental
20210607,000270,0,Environmental
20210608,000270,0,Environmental
20210608,000270,1,Environmental
20210608,000270,1,Environmental
20210608,000270,0,Environmental
20210608,000270,0,Environmental
20210608,000270,1,Environmental
20210608,000270,1,Environmental
20210608,000270,0,Environmental
20210608,000270,1,Environmental
20210608,000270,0,Environmental
20210608,000270,0,Environmental
20210608,000270,1,Environmental
20210608,000270,1,Environmental
20210608,000270,-1,Environmental
20210608,000270,0,Environmental
20210609,000270,0,Environmental
20210609,000270,1,Environmental
20210609,000270,1,Social
20210609,000270,0,Social
20210609,000270,0,Environmental
20210609,000270,0,Environmental
20210609,000270,0,Environmental
20210609,000270,0,Environmental
20210609,000270,0,Environmental
20210609,000270,0,Environmental
20210609,000270,0,Environmental
20210609,000270,0,Governance
20210609,000270,0,Environmental
20210609,000270,0,Environmental
20210609,000270,-1,Governance
20210609,000270,0,Governance
20210609,000270,0,Environmental
20210609,000270,0,Environmental
20210609,000270,0,Environmental
20210609,000270,0,Environmental
20210609,000270,0,Environmental
20210609,000270,0,Environmental
20210609,000270,0,Environmental
20210609,000270,0,Environmental
20210609,000270,0,Environmental
20210609,000270,0,Environmental
20210610,000270,0,Environmental
20210610,000270,0,Environmental
20210610,000270,0,Environmental
20210610,000270,0,Environmental
20210610,000270,0,Environmental
20210610,000270,0,Environmental
20210610,000270,0,Environmental
20210610,000270,0,Environmental
20210610,000270,0,Environmental
20210610,000270,0,Environmental
20210610,000270,0,Environmental
20210610,000270,0,Environmental
20210610,000270,0,Environmental
20210610,000270,0,Environmental
20210610,000270,0,Environmental
20210610,000270,0,Environmental
20210610,000270,0,Environmental
20210610,000270,0,Environmental
20210610,000270,0,Environmental
20210610,000270,0,Environmental
20210610,000270,0,Environmental
20210610,000270,0,Governance
20210610,000270,0,Environmental
20210610,000270,0,Environmental
20210610,000270,0,Environmental
20210610,000270,0,Environmental
20210611,000270,0,Social
20210611,000270,0,Governance
20210612,000270,0,Environmental
20210613,000270,0,Environmental
20210613,000270,1,Environmental
20210613,000270,0,Social
20210614,000270,0,Environmental
20210614,000270,0,Environmental
20210615,000270,0,Environmental
20210615,000270,0,Social
20210615,000270,0,Social
20210615,000270,0,Social
20210615,000270,0,Social
20210615,000270,0,Environmental
20210615,000270,0,Social
20210615,000270,0,Social
20210615,000270,0,Social
20210615,000270,0,Social
20210615,000270,0,Environmental
20210615,000270,0,Environmental
20210615,000270,-1,Social
20210615,000270,0,Social
20210615,000270,0,Social
20210615,000270,0,Social
20210615,000270,0,Social
20210615,000270,0,Social
20210615,000270,0,Social
20210615,000270,0,Social
20210616,000270,0,Social
20210616,000270,0,Environmental
20210616,000270,0,Environmental
20210616,000270,0,Environmental
20210616,000270,0,Environmental
20210616,000270,0,Environmental
20210616,000270,0,Environmental
20210616,000270,0,Environmental
20210616,000270,0,Environmental
20210616,000270,0,Environmental
20210616,000270,0,Environmental
20210616,000270,0,Environmental
20210616,000270,0,Environmental
20210616,000270,0,Environmental
20210616,000270,0,Environmental
20210616,000270,0,Environmental
20210616,000270,0,Environmental
20210616,000270,0,Environmental
20210616,000270,0,Environmental
20210616,000270,0,Environmental
20210616,000270,-1,Social
20210616,000270,0,Environmental
20210616,000270,0,Environmental
20210616,000270,0,Social
20210616,000270,0,Social
20210616,000270,0,Environmental
20210616,000270,1,Environmental
20210616,000270,0,Environmental
20210616,000270,0,Environmental
20210617,000270,0,Social
20210617,000270,0,Environmental
20210617,000270,-1,Environmental
20210617,000270,0,Environmental
20210618,000270,0,Environmental
20210618,000270,0,Environmental
20210618,000270,0,Environmental
20210618,000270,0,Environmental
20210618,000270,0,Environmental
20210618,000270,-1,Environmental
20210618,000270,0,Environmental
20210621,000270,0,Environmental
20210621,000270,0,Environmental
20210621,000270,0,Social
20210622,000270,0,Social
20210622,000270,0,Environmental
20210622,000270,0,Environmental
20210623,000270,1,Social
20210623,000270,0,Environmental
20210623,000270,0,Governance
20210623,000270,0,Environmental
20210624,000270,0,Social
20210624,000270,0,Environmental
20210624,000270,1,Social
20210625,000270,0,Environmental
20210627,000270,0,Environmental
20210627,000270,0,Environmental
20210627,000270,0,Environmental
20210627,000270,0,Environmental
20210627,000270,1,Social
20210627,000270,1,Social
20210627,000270,0,Environmental
20210627,000270,0,Environmental
20210628,000270,0,Social
20210628,000270,0,Environmental
20210629,000270,0,Social
20210629,000270,0,Environmental
20210630,000270,0,Social
20210630,000270,0,Environmental
20210630,000270,-1,Social
20210630,000270,0,Environmental
20210630,000270,0,Governance
20210630,000270,0,Social
20210630,000270,0,Social
20210701,000270,1,Social
20210701,000270,0,Environmental
20210701,000270,1,Social
20210701,000270,1,Governance
20210701,000270,0,Environmental
20210701,000270,0,Environmental
20210702,000270,0,Environmental
20210702,000270,0,Social
20210702,000270,0,Social
20210702,000270,0,Social
20210703,000270,0,Environmental
20210703,000270,1,Social
20210704,000270,0,Environmental
20210704,000270,0,Environmental
20210704,000270,0,Environmental
20210704,000270,0,Environmental
20210704,000270,0,Environmental
20210704,000270,0,Environmental
20210705,000270,1,Social
20210705,000270,1,Social
20210705,000270,1,Social
20210705,000270,0,Environmental
20210705,000270,0,Governance
20210705,000270,1,Social
20210705,000270,1,Social
20210705,000270,1,Social
20210705,000270,1,Social
20210705,000270,1,Social
20210705,000270,0,Social
20210705,000270,-1,Social
20210705,000270,1,Social
20210705,000270,1,Social
20210705,000270,0,Governance
20210705,000270,1,Social
20210705,000270,1,Social
20210705,000270,0,Social
20210705,000270,0,Social
20210705,000270,0,Social
20210705,000270,0,Social
20210705,000270,1,Social
20210705,000270,1,Social
20210705,000270,0,Social
20210705,000270,1,Environmental
20210705,000270,0,Environmental
20210705,000270,0,Social
20210705,000270,0,Social
20210705,000270,0,Environmental
20210705,000270,1,Social
20210706,000270,0,Social
20210706,000270,1,Social
20210706,000270,1,Social
20210706,000270,1,Social
20210707,000270,0,Environmental
20210707,000270,0,Social
20210707,000270,0,Environmental
20210707,000270,1,Environmental
20210707,000270,0,Environmental
20210707,000270,0,Environmental
20210708,000270,-1,Social
20210708,000270,0,Governance
20210709,000270,0,Environmental
20210709,000270,0,Environmental
20210709,000270,0,Environmental
20210709,000270,0,Environmental
20210709,000270,0,Environmental
20210709,000270,0,Environmental
20210709,000270,0,Environmental
20210709,000270,0,Environmental
20210709,000270,0,Environmental
20210709,000270,0,Environmental
20210709,000270,0,Environmental
20210709,000270,0,Environmental
20210709,000270,0,Environmental
20210709,000270,0,Environmental
20210709,000270,0,Environmental
20210709,000270,0,Environmental
20210709,000270,1,Environmental
20210710,000270,1,Environmental
20210710,000270,-1,Social
20210712,000270,0,Social
20210712,000270,0,Social
20210712,000270,1,Social
20210712,000270,0,Environmental
20210712,000270,0,Social
20210712,000270,0,Social
20210712,000270,0,Social
20210712,000270,0,Social
20210712,000270,0,Social
20210712,000270,0,Social
20210712,000270,0,Social
20210712,000270,0,Social
20210712,000270,0,Social
20210712,000270,0,Social
20210712,000270,0,Social
20210713,000270,1,Environmental
20210713,000270,0,Environmental
20210714,000270,0,Environmental
20210716,000270,0,Environmental
20210716,000270,0,Governance
20210716,000270,0,Environmental
20210716,000270,0,Environmental
20210716,000270,-1,Environmental
20210716,000270,-1,Environmental
20210716,000270,0,Environmental
20210716,000270,1,Environmental
20210718,000270,0,Environmental
20210719,000270,0,Environmental
20210719,000270,0,Environmental
20210719,000270,1,Environmental
20210719,000270,1,Environmental
20210719,000270,0,Environmental
20210719,000270,0,Environmental
20210719,000270,0,Environmental
20210719,000270,1,Social
20210719,000270,0,Environmental
20210720,000270,0,Social
20210720,000270,0,Environmental
20210720,000270,0,Environmental
20210720,000270,0,Environmental
20210720,000270,0,Environmental
20210720,000270,1,Social
20210720,000270,0,Environmental
20210720,000270,0,Social
20210720,000270,-1,Social
20210720,000270,1,Social
20210720,000270,0,Environmental
20210720,000270,1,Social
20210720,000270,0,Environmental
20210720,000270,0,Social
20210720,000270,0,Environmental
20210720,000270,0,Social
20210721,000270,0,Social
20210721,000270,0,Social
20210721,000270,-1,Social
20210721,000270,-1,Social
20210721,000270,-1,Social
20210721,000270,0,Social
20210721,000270,0,Environmental
20210721,000270,-1,Social
20210721,000270,0,Social
20210721,000270,-1,Social
20210721,000270,-1,Social
20210721,000270,1,Environmental
20210721,000270,0,Social
20210721,000270,0,Social
20210721,000270,0,Environmental
20210721,000270,0,Social
20210721,000270,0,Social
20210721,000270,0,Social
20210721,000270,0,Social
20210722,000270,1,Governance
20210722,000270,0,Governance
20210722,000270,0,Governance
20210722,000270,0,Governance
20210722,000270,0,Environmental
20210722,000270,0,Environmental
20210722,000270,-1,Environmental
20210722,000270,-1,Environmental
20210722,000270,0,Governance
20210722,000270,0,Governance
20210722,000270,0,Governance
20210722,000270,-1,Environmental
20210722,000270,0,Governance
20210722,000270,1,Environmental
20210722,000270,0,Governance
20210722,000270,0,Environmental
20210722,000270,0,Environmental
20210722,000270,1,Governance
20210722,000270,0,Environmental
20210722,000270,0,Environmental
20210722,000270,0,Governance
20210722,000270,0,Governance
20210722,000270,1,Social
20210722,000270,0,Governance
20210722,000270,1,Environmental
20210722,000270,0,Environmental
20210722,000270,1,Environmental
20210722,000270,0,Social
20210722,000270,0,Environmental
20210722,000270,1,Governance
20210722,000270,0,Environmental
20210722,000270,1,Governance
20210722,000270,0,Environmental
20210722,000270,0,Governance
20210722,000270,1,Governance
20210722,000270,0,Governance
20210722,000270,0,Governance
20210722,000270,1,Environmental
20210722,000270,1,Social
20210723,000270,1,Environmental
20210723,000270,1,Social
20210723,000270,1,Governance
20210723,000270,0,Social
20210723,000270,1,Governance
20210723,000270,0,Environmental
20210723,000270,1,Environmental
20210724,000270,0,Social
20210726,000270,-1,Social
20210727,000270,-1,Environmental
20210727,000270,-1,Social
20210728,000270,0,Social
20210729,000270,0,Environmental
20210802,000270,1,Environmental
20210802,000270,0,Environmental
20210802,000270,0,Environmental
20210802,000270,0,Environmental
20210802,000270,0,Environmental
20210802,000270,0,Environmental
20210802,000270,1,Environmental
20210802,000270,0,Environmental
20210802,000270,0,Environmental
20210802,000270,0,Environmental
20210802,000270,0,Environmental
20210802,000270,0,Environmental
20210802,000270,0,Environmental
20210802,000270,0,Environmental
20210802,000270,0,Environmental
20210802,000270,0,Environmental
20210802,000270,0,Environmental
20210802,000270,0,Environmental
20210802,000270,1,Environmental
20210802,000270,0,Environmental
20210802,000270,0,Environmental
20210802,000270,0,Environmental
20210802,000270,0,Environmental
20210802,000270,0,Environmental
20210802,000270,0,Environmental
20210802,000270,0,Environmental
20210802,000270,0,Environmental
20210802,000270,1,Environmental
20210802,000270,0,Environmental
20210802,000270,0,Environmental
20210802,000270,0,Environmental
20210802,000270,0,Environmental
20210802,000270,0,Environmental
20210802,000270,1,Environmental
20210803,000270,0,Environmental
20210803,000270,0,Environmental
20210803,000270,0,Environmental
20210803,000270,0,Environmental
20210803,000270,1,Environmental
20210803,000270,0,Environmental
20210803,000270,0,Environmental
20210803,000270,-1,Environmental
20210803,000270,0,Environmental
20210803,000270,0,Environmental
20210804,000270,1,Environmental
20210804,000270,0,Environmental
20210804,000270,1,Environmental
20210804,000270,1,Environmental
20210804,000270,1,Environmental
20210804,000270,0,Social
20210804,000270,1,Environmental
20210804,000270,0,Social
20210805,000270,0,Environmental
20210805,000270,0,Environmental
20210805,000270,0,Environmental
20210805,000270,0,Environmental
20210805,000270,0,Social
20210805,000270,1,Environmental
20210805,000270,0,Social
20210805,000270,0,Environmental
20210805,000270,0,Environmental
20210805,000270,1,Environmental
20210805,000270,0,Environmental
20210805,000270,0,Environmental
20210805,000270,1,Environmental
20210805,000270,0,Environmental
20210805,000270,0,Environmental
20210805,000270,0,Environmental
20210805,000270,0,Social
20210805,000270,0,Environmental
20210806,000270,0,Environmental
20210806,000270,0,Environmental
20210806,000270,0,Environmental
20210806,000270,0,Environmental
20210808,000270,0,Environmental
20210809,000270,0,Environmental
20210809,000270,0,Environmental
20210809,000270,0,Social
20210810,000270,1,Environmental
20210810,000270,0,Environmental
20210810,000270,0,Environmental
20210810,000270,0,Environmental
20210810,000270,0,Environmental
20210810,000270,0,Environmental
20210810,000270,0,Environmental
20210810,000270,0,Environmental
20210810,000270,0,Environmental
20210810,000270,0,Environmental
20210810,000270,0,Environmental
20210810,000270,0,Environmental
20210811,000270,0,Environmental
20210811,000270,0,Environmental
20210811,000270,0,Environmental
20210811,000270,0,Environmental
20210811,000270,0,Environmental
20210811,000270,0,Environmental
20210811,000270,0,Environmental
20210811,000270,0,Environmental
20210811,000270,0,Environmental
20210811,000270,0,Environmental
20210811,000270,0,Environmental
20210811,000270,0,Environmental
20210811,000270,0,Environmental
20210811,000270,0,Environmental
20210811,000270,0,Environmental
20210811,000270,0,Environmental
20210811,000270,0,Environmental
20210811,000270,0,Environmental
20210811,000270,0,Environmental
20210811,000270,0,Environmental
20210811,000270,0,Environmental
20210811,000270,0,Environmental
20210811,000270,0,Environmental
20210811,000270,0,Environmental
20210811,000270,0,Environmental
20210811,000270,0,Environmental
20210811,000270,0,Environmental
20210811,000270,0,Environmental
20210812,000270,0,Environmental
20210812,000270,0,Environmental
20210812,000270,0,Social
20210812,000270,0,Environmental
20210812,000270,0,Environmental
20210812,000270,0,Environmental
20210812,000270,0,Environmental
20210812,000270,0,Environmental
20210812,000270,0,Environmental
20210812,000270,-1,Environmental
20210812,000270,0,Environmental
20210812,000270,1,Environmental
20210812,000270,0,Environmental
20210812,000270,0,Environmental
20210812,000270,0,Environmental
20210812,000270,0,Environmental
20210812,000270,-1,Social
20210813,000270,0,Environmental
20210813,000270,1,Social
20210813,000270,0,Environmental
20210813,000270,0,Environmental
20210813,000270,-1,Environmental
20210816,000270,0,Environmental
20210816,000270,0,Environmental
20210816,000270,0,Environmental
20210816,000270,0,Environmental
20210816,000270,0,Environmental
20210816,000270,0,Environmental
20210816,000270,0,Environmental
20210816,000270,0,Environmental
20210817,000270,0,Environmental
20210817,000270,0,Environmental
20210817,000270,0,Social
20210817,000270,0,Environmental
20210818,000270,0,Environmental
20210818,000270,0,Environmental
20210818,000270,0,Environmental
20210819,000270,0,Environmental
20210819,000270,0,Environmental
20210819,000270,0,Social
20210819,000270,-1,Social
20210821,000270,0,Environmental
20210821,000270,0,Environmental
20210822,000270,0,Environmental
20210822,000270,1,Governance
20210822,000270,1,Governance
20210822,000270,1,Social
20210822,000270,1,Governance
20210822,000270,1,Governance
20210823,000270,0,Social
20210823,000270,-1,Environmental
20210823,000270,0,Environmental
20210823,000270,0,Environmental
20210823,000270,0,Environmental
20210823,000270,-1,Environmental
20210823,000270,-1,Environmental
20210823,000270,-1,Environmental
20210824,000270,0,Environmental
20210824,000270,0,Social
20210824,000270,-1,Environmental
20210824,000270,0,Social
20210824,000270,0,Environmental
20210824,000270,0,Environmental
20210824,000270,-1,Social
20210824,000270,-1,Social
20210824,000270,-1,Social
20210824,000270,0,Social
20210824,000270,-1,Social
20210824,000270,-1,Social
20210824,000270,-1,Social
20210824,000270,-1,Social
20210824,000270,-1,Social
20210824,000270,0,Social
20210824,000270,-1,Social
20210824,000270,0,Social
20210824,000270,-1,Social
20210825,000270,0,Environmental
20210825,000270,0,Environmental
20210825,000270,0,Environmental
20210825,000270,0,Environmental
20210825,000270,0,Environmental
20210825,000270,0,Environmental
20210825,000270,0,Environmental
20210825,000270,0,Environmental
20210825,000270,0,Environmental
20210825,000270,0,Environmental
20210825,000270,-1,Social
20210825,000270,0,Social
20210825,000270,0,Environmental
20210825,000270,0,Environmental
20210825,000270,0,Environmental
20210825,000270,0,Environmental
20210825,000270,0,Environmental
20210825,000270,0,Environmental
20210825,000270,0,Environmental
20210825,000270,-1,Social
20210825,000270,0,Environmental
20210825,000270,0,Environmental
20210825,000270,0,Environmental
20210825,000270,0,Environmental
20210825,000270,0,Environmental
20210825,000270,0,Environmental
20210825,000270,0,Environmental
20210825,000270,0,Environmental
20210825,000270,0,Environmental
20210825,000270,0,Environmental
20210825,000270,0,Environmental
20210825,000270,1,Governance
20210825,000270,0,Environmental
20210825,000270,0,Environmental
20210825,000270,0,Environmental
20210825,000270,0,Environmental
20210825,000270,0,Environmental
20210826,000270,-1,Environmental
20210826,000270,0,Environmental
20210826,000270,0,Social
20210826,000270,0,Environmental
20210826,000270,0,Environmental
20210826,000270,0,Environmental
20210827,000270,0,Social
20210827,000270,0,Environmental
20210827,000270,0,Environmental
20210827,000270,-1,Social
20210827,000270,0,Environmental
20210827,000270,0,Environmental
20210827,000270,0,Social
20210827,000270,0,Environmental
20210827,000270,0,Environmental
20210827,000270,0,Environmental
20210827,000270,0,Environmental
20210827,000270,-1,Social
20210827,000270,0,Environmental
20210827,000270,0,Environmental
20210827,000270,0,Environmental
20210827,000270,0,Social
20210827,000270,0,Social
20210827,000270,-1,Social
20210827,000270,0,Social
20210827,000270,0,Social
20210828,000270,-1,Social
20210828,000270,0,Social
20210829,000270,0,Environmental
20210829,000270,0,Social
20210829,000270,0,Environmental
20210830,000270,0,Environmental
20210830,000270,0,Environmental
20210830,000270,1,Environmental
20210830,000270,0,Environmental
20210830,000270,-1,Social
20210830,000270,0,Environmental
20210830,000270,0,Environmental
20210830,000270,0,Environmental
20210830,000270,0,Environmental
20210830,000270,0,Environmental
20210830,000270,0,Environmental
20210830,000270,0,Environmental
20210830,000270,0,Environmental
20210830,000270,0,Environmental
20210830,000270,0,Environmental
20210830,000270,0,Environmental
20210830,000270,0,Environmental
20210831,000270,1,Environmental
20210831,000270,0,Environmental
20210831,000270,0,Environmental
20210831,000270,0,Environmental
20210831,000270,0,Environmental
20210831,000270,0,Environmental
20210831,000270,0,Environmental
20210901,000270,-1,Environmental
20210901,000270,0,Environmental
20210901,000270,0,Environmental
20210901,000270,0,Governance
20210901,000270,0,Governance
20210901,000270,0,Environmental
20210901,000270,0,Environmental
20210901,000270,1,Environmental
20210902,000270,0,Environmental
20210902,000270,0,Environmental
20210902,000270,0,Environmental
20210902,000270,0,Environmental
20210902,000270,-1,Environmental
20210902,000270,0,Environmental
20210902,000270,-1,Environmental
20210903,000270,0,Social
20210903,000270,-1,Environmental
20210903,000270,0,Environmental
20210903,000270,0,Environmental
20210903,000270,0,Environmental
20210903,000270,0,Environmental
20210903,000270,0,Social
20210903,000270,0,Social
20210903,000270,0,Environmental
20210904,000270,-1,Environmental
20210905,000270,1,Environmental
20210905,000270,0,Environmental
20210906,000270,1,Governance
20210906,000270,1,Governance
20210907,000270,0,Environmental
20210907,000270,0,Social
20210908,000270,0,Environmental
20210908,000270,1,Governance
20210909,000270,1,Environmental
20210909,000270,0,Environmental
20210910,000270,0,Environmental
20210910,000270,0,Environmental
20210913,000270,0,Social
20210914,000270,0,Social
20210914,000270,0,Environmental
20210914,000270,0,Social
20210914,000270,0,Social
20210914,000270,0,Environmental
20210915,000270,0,Social
20210915,000270,0,Social
20210915,000270,-1,Social
20210915,000270,0,Social
20210915,000270,0,Environmental
20210915,000270,0,Social
20210916,000270,0,Environmental
20210916,000270,0,Environmental
20210917,000270,0,Social
20210919,000270,0,Social
20210920,000270,0,Environmental
20210921,000270,0,Environmental
20210921,000270,0,Environmental
20210921,000270,0,Environmental
20210922,000270,0,Environmental
20210922,000270,0,Environmental
20210922,000270,0,Environmental
20210922,000270,-1,Environmental
20210923,000270,0,Environmental
20210923,000270,0,Environmental
20210923,000270,0,Environmental
20210924,000270,0,Environmental
20210924,000270,0,Environmental
20210925,000270,0,Environmental
20210926,000270,0,Environmental
20210926,000270,0,Social
20210926,000270,0,Environmental
20210926,000270,0,Environmental
20210926,000270,0,Social
20210926,000270,0,Environmental
20210926,000270,0,Environmental
20210926,000270,0,Environmental
20210926,000270,0,Environmental
20210926,000270,0,Environmental
20210927,000270,0,Social
20210927,000270,0,Social
20210927,000270,0,Social
20210927,000270,0,Social
20210927,000270,0,Social
20210927,000270,0,Social
20210927,000270,0,Social
20210927,000270,0,Social
20210927,000270,0,Environmental
20210927,000270,0,Social
20210927,000270,0,Social
20210927,000270,0,Social
20210927,000270,0,Social
20210928,000270,0,Environmental
20210928,000270,0,Governance
20210929,000270,-1,Environmental
20210930,000270,0,Environmental
20211001,000270,0,Governance
20211001,000270,0,Environmental
20211001,000270,0,Governance
20211001,000270,-1,Governance
20211003,000270,1,Environmental
20211003,000270,0,Environmental
20211004,000270,0,Social
20211004,000270,0,Social
20211004,000270,0,Environmental
20211004,000270,-1,Environmental
20211005,000270,1,Social
20211005,000270,1,Social
20211005,000270,1,Social
20211005,000270,0,Environmental
20211005,000270,1,Environmental
20211005,000270,1,Environmental
20211006,000270,1,Social
20211006,000270,1,Environmental
20211007,000270,0,Environmental
20211008,000270,-1,Environmental
20211008,000270,0,Environmental
20211008,000270,0,Environmental
20211011,000270,0,Environmental
20211012,000270,0,Environmental
20211012,000270,0,Social
20211013,000270,-1,Social
20211013,000270,1,Environmental
20211014,000270,-1,Environmental
20211014,000270,-1,Environmental
20211014,000270,-1,Environmental
20211014,000270,-1,Environmental
20211014,000270,-1,Environmental
20211014,000270,0,Environmental
20211014,000270,0,Environmental
20211014,000270,-1,Environmental
20211014,000270,0,Environmental
20211014,000270,0,Environmental
20211014,000270,0,Environmental
20211014,000270,0,Environmental
20211014,000270,-1,Environmental
20211014,000270,0,Environmental
20211014,000270,-1,Environmental
20211014,000270,0,Environmental
20211014,000270,-1,Environmental
20211014,000270,-1,Environmental
20211014,000270,-1,Environmental
20211015,000270,0,Environmental
20211015,000270,-1,Environmental
20211015,000270,0,Environmental
20211015,000270,0,Environmental
20211015,000270,0,Environmental
20211017,000270,1,Social
20211017,000270,0,Social
20211018,000270,0,Environmental
20211018,000270,1,Social
20211018,000270,0,Environmental
20211018,000270,0,Social
20211018,000270,0,Social
20211018,000270,0,Social
20211018,000270,0,Social
20211019,000270,0,Environmental
20211019,000270,0,Environmental
20211019,000270,0,Environmental
20211019,000270,0,Environmental
20211019,000270,0,Environmental
20211019,000270,0,Environmental
20211019,000270,1,Environmental
20211019,000270,0,Environmental
20211019,000270,0,Social
20211019,000270,0,Environmental
20211019,000270,0,Environmental
20211019,000270,0,Environmental
20211019,000270,0,Environmental
20211019,000270,0,Environmental
20211019,000270,0,Environmental
20211019,000270,1,Environmental
20211019,000270,1,Environmental
20211019,000270,0,Environmental
20211019,000270,1,Environmental
20211019,000270,0,Environmental
20211019,000270,1,Environmental
20211019,000270,0,Environmental
20211019,000270,0,Environmental
20211019,000270,0,Environmental
20211020,000270,0,Environmental
20211020,000270,0,Environmental
20211020,000270,0,Environmental
20211021,000270,-1,Environmental
20211021,000270,0,Environmental
20211021,000270,-1,Environmental
20211021,000270,0,Environmental
20211021,000270,-1,Environmental
20211021,000270,-1,Environmental
20211021,000270,-1,Environmental
20211021,000270,-1,Environmental
20211021,000270,0,Environmental
20211021,000270,-1,Environmental
20211021,000270,0,Environmental
20211021,000270,0,Environmental
20211021,000270,0,Environmental
20211021,000270,0,Environmental
20211021,000270,0,Governance
20211022,000270,0,Environmental
20211022,000270,0,Environmental
20211022,000270,0,Environmental
20211022,000270,0,Environmental
20211022,000270,0,Environmental
20211022,000270,0,Environmental
20211022,000270,0,Environmental
20211022,000270,0,Environmental
20211022,000270,0,Environmental
20211022,000270,0,Environmental
20211022,000270,0,Environmental
20211022,000270,0,Environmental
20211022,000270,0,Environmental
20211022,000270,0,Environmental
20211022,000270,0,Environmental
20211022,000270,0,Environmental
20211022,000270,0,Environmental
20211024,000270,0,Environmental
20211024,000270,0,Environmental
20211024,000270,0,Environmental
20211024,000270,0,Social
20211024,000270,0,Environmental
20211024,000270,0,Environmental
20211024,000270,1,Environmental
20211024,000270,0,Environmental
20211025,000270,0,Environmental
20211025,000270,0,Environmental
20211026,000270,0,Social
20211026,000270,0,Environmental
20211027,000270,0,Social
20211027,000270,0,Governance
20211027,000270,-1,Social
20211027,000270,1,Environmental
20211027,000270,1,Governance
20211027,000270,-1,Environmental
20211027,000270,0,Social
20211027,000270,1,Environmental
20211027,000270,0,Environmental
20211027,000270,0,Environmental
20211027,000270,0,Environmental
20211027,000270,0,Social
20211027,000270,0,Environmental
20211027,000270,1,Social
20211027,000270,0,Environmental
20211027,000270,0,Governance
20211027,000270,1,Environmental
20211027,000270,0,Governance
20211027,000270,1,Environmental
20211027,000270,0,Governance
20211027,000270,0,Governance
20211027,000270,1,Governance
20211027,000270,1,Environmental
20211027,000270,0,Social
20211027,000270,1,Environmental
20211027,000270,0,Environmental
20211027,000270,0,Governance
20211027,000270,0,Governance
20211027,000270,0,Governance
20211027,000270,-1,Environmental
20211028,000270,-1,Social
20211028,000270,1,Governance
20211028,000270,0,Social
20211028,000270,0,Social
20211028,000270,0,Environmental
20211028,000270,1,Social
20211028,000270,1,Governance
20211028,000270,-1,Social
20211028,000270,1,Governance
20211028,000270,0,Social
20211028,000270,0,Environmental
20211028,000270,0,Social
