일자,ticker,pred_label,ESG_Label
20160512,006400,0,Environmental
20160512,006400,0,Environmental
20160517,006400,0,Environmental
20160517,006400,0,Environmental
20160517,006400,0,Environmental
20160524,006400,0,Environmental
20160524,006400,0,Environmental
20160524,006400,0,Environmental
20160524,006400,0,Environmental
20160524,006400,0,Environmental
20160524,006400,0,Environmental
20160524,006400,1,Environmental
20160524,006400,0,Environmental
20160524,006400,0,Environmental
20160524,006400,0,Environmental
20160524,006400,0,Environmental
20160524,006400,0,Environmental
20160524,006400,0,Environmental
20160524,006400,0,Environmental
20160524,006400,0,Environmental
20160524,006400,0,Environmental
20160524,006400,0,Environmental
20160524,006400,0,Environmental
20160524,006400,0,Environmental
20160525,006400,0,Environmental
20160525,006400,1,Environmental
20160525,006400,0,Environmental
20160525,006400,0,Environmental
20160525,006400,0,Environmental
20160525,006400,0,Environmental
20160530,006400,0,Environmental
20160530,006400,0,Environmental
20160601,006400,-1,Environmental
20160601,006400,1,Environmental
20160601,006400,1,Environmental
20160601,006400,1,Environmental
20160601,006400,1,Environmental
20160601,006400,0,Environmental
20160605,006400,0,Environmental
20160605,006400,-1,Environmental
20160605,006400,1,Environmental
20160605,006400,0,Environmental
20160605,006400,0,Environmental
20160605,006400,0,Environmental
20160605,006400,1,Environmental
20160605,006400,1,Environmental
20160605,006400,0,Environmental
20160605,006400,0,Environmental
20160605,006400,0,Environmental
20160605,006400,0,Environmental
20160605,006400,0,Environmental
20160605,006400,1,Environmental
20160606,006400,0,Environmental
20160606,006400,1,Environmental
20160606,006400,-1,Environmental
20160606,006400,1,Environmental
20160607,006400,0,Governance
20160607,006400,0,Governance
20160607,006400,0,Governance
20160607,006400,0,Environmental
20160607,006400,1,Environmental
20160607,006400,1,Environmental
20160607,006400,1,Environmental
20160607,006400,1,Environmental
20160607,006400,1,Environmental
20160607,006400,1,Environmental
20160607,006400,1,Environmental
20160608,006400,1,Environmental
20160608,006400,0,Environmental
20160608,006400,-1,Environmental
20160608,006400,-1,Environmental
20160608,006400,0,Governance
20160609,006400,0,Environmental
20160609,006400,1,Environmental
20160609,006400,0,Environmental
20160609,006400,0,Environmental
20160609,006400,1,Environmental
20160609,006400,-1,Environmental
20160609,006400,0,Environmental
20160609,006400,0,Environmental
20160609,006400,0,Environmental
20160609,006400,0,Environmental
20160609,006400,1,Environmental
20160610,006400,0,Environmental
20160610,006400,0,Environmental
20160610,006400,0,Environmental
20160614,006400,0,Environmental
20160616,006400,0,Environmental
20160620,006400,-1,Environmental
20160621,006400,0,Environmental
20160622,006400,0,Social
20160622,006400,0,Environmental
20160622,006400,-1,Environmental
20160622,006400,0,Environmental
20160622,006400,0,Environmental
20160622,006400,-1,Environmental
20160624,006400,0,Environmental
20160627,006400,1,Environmental
20160628,006400,-1,Environmental
20160628,006400,-1,Environmental
20160629,006400,1,Environmental
20160710,006400,-1,Environmental
20160711,006400,-1,Environmental
20160711,006400,-1,Environmental
20160711,006400,-1,Environmental
20160711,006400,-1,Environmental
20160711,006400,-1,Environmental
20160711,006400,-1,Environmental
20160711,006400,-1,Environmental
20160711,006400,-1,Environmental
20160712,006400,-1,Environmental
20160712,006400,-1,Environmental
20160712,006400,-1,Environmental
20160712,006400,-1,Environmental
20160712,006400,-1,Environmental
20160712,006400,-1,Environmental
20160713,006400,0,Environmental
20160713,006400,-1,Environmental
20160714,006400,-1,Social
20160715,006400,1,Environmental
20160715,006400,1,Environmental
20160715,006400,0,Governance
20160718,006400,0,Social
20160719,006400,-1,Environmental
20160728,006400,-1,Governance
20160728,006400,0,Environmental
20160728,006400,-1,Environmental
20160728,006400,-1,Governance
20160728,006400,-1,Governance
20160728,006400,-1,Environmental
20160728,006400,-1,Governance
20160728,006400,-1,Governance
20160728,006400,-1,Governance
20160728,006400,-1,Governance
20160728,006400,-1,Governance
20160728,006400,-1,Governance
20160728,006400,-1,Governance
20160728,006400,-1,Governance
20160728,006400,-1,Governance
20160728,006400,-1,Environmental
20160728,006400,-1,Governance
20160729,006400,-1,Governance
20160822,006400,1,Environmental
20160824,006400,0,Environmental
20160826,006400,0,Environmental
20160826,006400,0,Social
20160830,006400,0,Environmental
20160830,006400,1,Environmental
20160830,006400,0,Environmental
20160830,006400,0,Environmental
20160830,006400,1,Environmental
20160830,006400,0,Environmental
20160830,006400,0,Environmental
20160830,006400,0,Environmental
20160830,006400,1,Environmental
20160830,006400,0,Environmental
20160830,006400,0,Environmental
20160830,006400,0,Environmental
20160830,006400,1,Environmental
20160830,006400,0,Environmental
20160830,006400,1,Environmental
20160830,006400,0,Environmental
20160830,006400,0,Environmental
20160830,006400,0,Environmental
20160831,006400,-1,Environmental
20160831,006400,0,Environmental
20160831,006400,0,Environmental
20160831,006400,0,Environmental
20160831,006400,0,Environmental
20160901,006400,0,Environmental
20160901,006400,-1,Social
20160901,006400,-1,Social
20160902,006400,0,Social
20160902,006400,-1,Social
20160902,006400,-1,Social
20160902,006400,-1,Social
20160902,006400,-1,Social
20160902,006400,-1,Environmental
20160902,006400,0,Environmental
20160902,006400,-1,Social
20160902,006400,0,Social
20160902,006400,-1,Social
20160902,006400,-1,Social
20160904,006400,-1,Social
20160904,006400,-1,Social
20160904,006400,-1,Environmental
20160905,006400,-1,Social
20160905,006400,-1,Social
20160905,006400,-1,Environmental
20160905,006400,-1,Environmental
20160905,006400,-1,Environmental
20160905,006400,-1,Social
20160905,006400,-1,Social
20160905,006400,-1,Social
20160905,006400,-1,Environmental
20160905,006400,-1,Social
20160905,006400,-1,Social
20160906,006400,-1,Environmental
20160906,006400,-1,Environmental
20160906,006400,-1,Social
20160906,006400,1,Social
20160906,006400,-1,Environmental
20160906,006400,0,Social
20160906,006400,-1,Environmental
20160907,006400,0,Social
20160907,006400,-1,Environmental
20160908,006400,-1,Environmental
20160908,006400,-1,Environmental
20160910,006400,-1,Environmental
20160912,006400,-1,Social
20160913,006400,-1,Environmental
20160921,006400,1,Environmental
20160925,006400,-1,Environmental
20160926,006400,-1,Social
20160929,006400,-1,Social
20160929,006400,-1,Social
20161002,006400,-1,Environmental
20161005,006400,0,Governance
20161006,006400,0,Environmental
20161007,006400,-1,Social
20161012,006400,0,Social
20161012,006400,0,Environmental
20161013,006400,0,Environmental
20161014,006400,1,Governance
20161014,006400,0,Governance
20161019,006400,-1,Environmental
20161025,006400,-1,Environmental
20161027,006400,-1,Social
20161027,006400,-1,Governance
20161027,006400,0,Governance
20161027,006400,0,Governance
20161027,006400,0,Governance
20161027,006400,1,Governance
20161027,006400,1,Governance
20161027,006400,0,Environmental
20161027,006400,0,Governance
20161027,006400,0,Governance
20161027,006400,-1,Governance
20161027,006400,1,Governance
20161027,006400,-1,Governance
20161027,006400,0,Governance
20161027,006400,1,Governance
20161027,006400,-1,Environmental
20161027,006400,-1,Governance
20161027,006400,-1,Governance
20161027,006400,1,Governance
20161027,006400,0,Governance
20161027,006400,-1,Governance
20161027,006400,-1,Governance
20161027,006400,-1,Governance
20161027,006400,-1,Environmental
20161027,006400,-1,Governance
20161027,006400,0,Governance
20161027,006400,0,Governance
20161027,006400,-1,Governance
20161027,006400,-1,Governance
20161027,006400,0,Environmental
20161027,006400,-1,Environmental
20161027,006400,1,Governance
20161027,006400,-1,Governance
20161027,006400,-1,Governance
20161027,006400,-1,Governance
20161027,006400,-1,Governance
20161027,006400,-1,Governance
20161027,006400,0,Environmental
20161027,006400,0,Environmental
20161028,006400,1,Governance
20161030,006400,-1,Environmental
20161107,006400,1,Environmental
20161107,006400,1,Environmental
20161115,006400,-1,Environmental
20161123,006400,0,Environmental
20161124,006400,-1,Environmental
20161130,006400,0,Environmental
20161202,006400,1,Environmental
20161208,006400,0,Environmental
20161208,006400,0,Environmental
20161208,006400,0,Environmental
20161208,006400,0,Environmental
20161208,006400,0,Environmental
20161208,006400,0,Environmental
20161208,006400,0,Environmental
20161208,006400,1,Environmental
20161208,006400,0,Environmental
20161208,006400,0,Environmental
20161208,006400,0,Environmental
20161208,006400,0,Environmental
20161208,006400,0,Environmental
20161208,006400,0,Environmental
20161208,006400,1,Environmental
20161208,006400,0,Environmental
20161208,006400,0,Environmental
20161209,006400,0,Environmental
20161209,006400,0,Environmental
20161209,006400,0,Environmental
20161209,006400,0,Environmental
20161212,006400,1,Environmental
20161213,006400,1,Environmental
20161219,006400,0,Social
20161222,006400,-1,Social
20161229,006400,-1,Environmental
20170101,006400,0,Environmental
20170102,006400,0,Social
20170102,006400,0,Social
20170102,006400,0,Social
20170102,006400,0,Environmental
20170102,006400,0,Social
20170102,006400,0,Environmental
20170103,006400,-1,Environmental
20170103,006400,-1,Environmental
20170109,006400,0,Environmental
20170109,006400,0,Environmental
20170109,006400,0,Environmental
20170109,006400,0,Environmental
20170109,006400,0,Environmental
20170109,006400,0,Environmental
20170109,006400,0,Environmental
20170109,006400,0,Environmental
20170109,006400,0,Environmental
20170109,006400,0,Environmental
20170109,006400,0,Environmental
20170109,006400,0,Environmental
20170109,006400,0,Environmental
20170109,006400,0,Environmental
20170109,006400,0,Environmental
20170109,006400,0,Environmental
20170109,006400,0,Environmental
20170110,006400,0,Environmental
20170110,006400,0,Environmental
20170110,006400,0,Environmental
20170118,006400,1,Environmental
20170119,006400,0,Governance
20170123,006400,-1,Social
20170123,006400,0,Social
20170123,006400,-1,Social
20170123,006400,0,Environmental
20170123,006400,1,Social
20170123,006400,-1,Social
20170123,006400,-1,Social
20170123,006400,-1,Environmental
20170123,006400,0,Social
20170123,006400,-1,Social
20170123,006400,0,Environmental
20170123,006400,1,Environmental
20170123,006400,0,Social
20170123,006400,-1,Social
20170123,006400,0,Social
20170123,006400,0,Social
20170123,006400,1,Environmental
20170123,006400,0,Social
20170124,006400,0,Social
20170124,006400,1,Environmental
20170124,006400,0,Environmental
20170124,006400,0,Environmental
20170124,006400,1,Social
20170124,006400,-1,Governance
20170124,006400,-1,Governance
20170124,006400,-1,Environmental
20170124,006400,-1,Environmental
20170124,006400,-1,Governance
20170124,006400,-1,Environmental
20170124,006400,-1,Governance
20170124,006400,-1,Environmental
20170124,006400,-1,Environmental
20170124,006400,-1,Governance
20170124,006400,-1,Governance
20170124,006400,-1,Governance
20170124,006400,1,Environmental
20170124,006400,-1,Environmental
20170124,006400,0,Social
20170124,006400,-1,Governance
20170124,006400,-1,Environmental
20170124,006400,0,Environmental
20170124,006400,-1,Governance
20170124,006400,0,Governance
20170124,006400,-1,Governance
20170124,006400,-1,Governance
20170124,006400,-1,Environmental
20170124,006400,-1,Governance
20170124,006400,0,Governance
20170124,006400,0,Governance
20170124,006400,1,Environmental
20170124,006400,-1,Environmental
20170124,006400,0,Environmental
20170124,006400,0,Environmental
20170124,006400,-1,Environmental
20170124,006400,-1,Governance
20170124,006400,1,Environmental
20170124,006400,-1,Social
20170124,006400,-1,Environmental
20170124,006400,0,Environmental
20170124,006400,-1,Governance
20170126,006400,0,Environmental
20170126,006400,0,Environmental
20170126,006400,0,Environmental
20170126,006400,0,Environmental
20170126,006400,0,Environmental
20170126,006400,0,Environmental
20170126,006400,0,Environmental
20170126,006400,0,Environmental
20170126,006400,0,Environmental
20170126,006400,0,Environmental
20170126,006400,1,Environmental
20170126,006400,0,Environmental
20170126,006400,0,Environmental
20170126,006400,1,Environmental
20170126,006400,0,Environmental
20170126,006400,0,Environmental
20170126,006400,1,Environmental
20170126,006400,0,Environmental
20170126,006400,0,Environmental
20170126,006400,0,Environmental
20170126,006400,0,Environmental
20170127,006400,0,Environmental
20170127,006400,0,Environmental
20170130,006400,0,Environmental
20170130,006400,0,Environmental
20170130,006400,0,Environmental
20170130,006400,-1,Environmental
20170130,006400,0,Environmental
20170130,006400,0,Environmental
20170130,006400,-1,Environmental
20170130,006400,0,Environmental
20170130,006400,0,Environmental
20170130,006400,0,Environmental
20170130,006400,0,Environmental
20170130,006400,0,Environmental
20170130,006400,0,Environmental
20170130,006400,0,Environmental
20170131,006400,0,Environmental
20170131,006400,1,Environmental
20170201,006400,0,Environmental
20170203,006400,0,Environmental
20170203,006400,0,Environmental
20170205,006400,1,Environmental
20170205,006400,1,Environmental
20170205,006400,0,Environmental
20170205,006400,1,Environmental
20170206,006400,0,Environmental
20170208,006400,0,Social
20170208,006400,-1,Social
20170208,006400,0,Environmental
20170208,006400,-1,Social
20170208,006400,-1,Social
20170208,006400,0,Social
20170226,006400,0,Environmental
20170226,006400,0,Environmental
20170226,006400,0,Environmental
20170226,006400,0,Environmental
20170226,006400,0,Environmental
20170226,006400,0,Environmental
20170226,006400,0,Environmental
20170226,006400,0,Environmental
20170226,006400,0,Environmental
20170226,006400,1,Environmental
20170226,006400,0,Environmental
20170226,006400,0,Environmental
20170226,006400,0,Environmental
20170226,006400,0,Environmental
20170226,006400,1,Environmental
20170227,006400,1,Environmental
20170227,006400,1,Environmental
20170227,006400,0,Environmental
20170227,006400,1,Environmental
20170227,006400,0,Environmental
20170227,006400,1,Environmental
20170227,006400,1,Environmental
20170227,006400,0,Environmental
20170227,006400,0,Environmental
20170227,006400,0,Environmental
20170227,006400,1,Environmental
20170227,006400,-1,Environmental
20170228,006400,1,Governance
20170228,006400,0,Social
20170228,006400,1,Governance
20170228,006400,1,Governance
20170228,006400,1,Governance
20170228,006400,1,Governance
20170228,006400,-1,Governance
20170228,006400,1,Governance
20170228,006400,1,Governance
20170228,006400,1,Governance
20170228,006400,0,Governance
20170228,006400,-1,Environmental
20170228,006400,1,Governance
20170228,006400,1,Governance
20170228,006400,1,Governance
20170228,006400,1,Governance
20170228,006400,1,Governance
20170228,006400,0,Governance
20170301,006400,0,Governance
20170306,006400,0,Social
20170306,006400,0,Environmental
20170306,006400,-1,Environmental
20170306,006400,-1,Environmental
20170307,006400,0,Social
20170307,006400,0,Environmental
20170307,006400,0,Social
20170308,006400,-1,Environmental
20170309,006400,-1,Governance
20170309,006400,-1,Governance
20170310,006400,-1,Governance
20170314,006400,1,Environmental
20170314,006400,0,Social
20170314,006400,0,Environmental
20170314,006400,0,Environmental
20170314,006400,1,Environmental
20170314,006400,1,Environmental
20170314,006400,1,Environmental
20170314,006400,0,Environmental
20170314,006400,0,Environmental
20170314,006400,0,Environmental
20170314,006400,1,Environmental
20170314,006400,1,Environmental
20170314,006400,0,Environmental
20170314,006400,0,Environmental
20170315,006400,1,Environmental
20170317,006400,0,Environmental
20170317,006400,0,Environmental
20170317,006400,0,Environmental
20170317,006400,0,Environmental
20170317,006400,0,Environmental
20170317,006400,0,Environmental
20170317,006400,0,Environmental
20170317,006400,-1,Environmental
20170317,006400,0,Environmental
20170319,006400,0,Environmental
20170323,006400,0,Environmental
20170323,006400,0,Environmental
20170324,006400,0,Social
20170324,006400,0,Environmental
20170324,006400,0,Social
20170324,006400,0,Social
20170324,006400,1,Governance
20170324,006400,1,Governance
20170324,006400,0,Governance
20170324,006400,0,Governance
20170324,006400,0,Governance
20170327,006400,1,Environmental
20170327,006400,0,Environmental
20170327,006400,0,Environmental
20170327,006400,0,Environmental
20170327,006400,0,Environmental
20170327,006400,0,Environmental
20170327,006400,0,Environmental
20170331,006400,1,Environmental
20170331,006400,0,Governance
20170331,006400,0,Governance
20170331,006400,0,Governance
20170406,006400,1,Environmental
20170412,006400,0,Environmental
20170412,006400,0,Environmental
20170412,006400,0,Environmental
20170412,006400,0,Environmental
20170412,006400,0,Environmental
20170412,006400,0,Environmental
20170412,006400,1,Environmental
20170412,006400,0,Environmental
20170412,006400,0,Environmental
20170413,006400,0,Governance
20170413,006400,0,Governance
20170413,006400,0,Governance
20170413,006400,-1,Environmental
20170413,006400,0,Governance
20170416,006400,-1,Environmental
20170418,006400,1,Environmental
20170418,006400,0,Environmental
20170418,006400,0,Environmental
20170418,006400,1,Environmental
20170420,006400,1,Environmental
20170427,006400,1,Social
20170427,006400,-1,Governance
20170427,006400,-1,Governance
20170427,006400,-1,Governance
20170427,006400,-1,Environmental
20170427,006400,-1,Environmental
20170427,006400,1,Social
20170427,006400,-1,Governance
20170427,006400,0,Governance
20170427,006400,-1,Governance
20170427,006400,-1,Governance
20170427,006400,-1,Governance
20170427,006400,-1,Environmental
20170427,006400,-1,Governance
20170427,006400,-1,Governance
20170427,006400,-1,Governance
20170427,006400,-1,Social
20170502,006400,-1,Social
20170504,006400,0,Governance
20170512,006400,1,Environmental
20170516,006400,-1,Environmental
20170516,006400,-1,Environmental
20170518,006400,1,Environmental
20170518,006400,0,Environmental
20170522,006400,-1,Environmental
20170523,006400,-1,Environmental
20170524,006400,0,Environmental
20170524,006400,0,Social
20170529,006400,0,Social
20170529,006400,1,Social
20170530,006400,0,Environmental
20170530,006400,0,Environmental
20170530,006400,0,Environmental
20170530,006400,0,Environmental
20170530,006400,0,Environmental
20170530,006400,0,Environmental
20170530,006400,0,Environmental
20170530,006400,0,Environmental
20170530,006400,0,Environmental
20170530,006400,0,Environmental
20170530,006400,-1,Environmental
20170530,006400,0,Environmental
20170530,006400,0,Environmental
20170530,006400,0,Environmental
20170530,006400,0,Environmental
20170530,006400,0,Environmental
20170530,006400,0,Environmental
20170530,006400,0,Environmental
20170530,006400,0,Environmental
20170530,006400,0,Environmental
20170530,006400,0,Environmental
20170531,006400,0,Environmental
20170531,006400,0,Environmental
20170615,006400,0,Environmental
20170619,006400,1,Environmental
20170622,006400,0,Environmental
20170626,006400,0,Environmental
20170628,006400,0,Environmental
20170630,006400,1,Environmental
20170702,006400,0,Environmental
20170702,006400,0,Environmental
20170702,006400,0,Social
20170702,006400,0,Environmental
20170702,006400,0,Environmental
20170702,006400,0,Environmental
20170703,006400,0,Environmental
20170703,006400,0,Environmental
20170705,006400,1,Environmental
20170706,006400,1,Environmental
20170711,006400,0,Environmental
20170712,006400,-1,Environmental
20170713,006400,0,Governance
20170718,006400,0,Environmental
20170718,006400,1,Environmental
20170721,006400,1,Social
20170724,006400,0,Environmental
20170725,006400,0,Environmental
20170727,006400,1,Environmental
20170727,006400,1,Governance
20170727,006400,1,Environmental
20170727,006400,1,Environmental
20170727,006400,1,Governance
20170727,006400,1,Governance
20170727,006400,-1,Social
20170727,006400,-1,Governance
20170727,006400,1,Governance
20170727,006400,1,Governance
20170727,006400,1,Governance
20170727,006400,1,Governance
20170727,006400,1,Governance
20170727,006400,1,Environmental
20170728,006400,-1,Governance
20170815,006400,0,Social
20170823,006400,-1,Governance
20170823,006400,1,Environmental
20170823,006400,1,Environmental
20170824,006400,-1,Environmental
20170825,006400,-1,Environmental
20170826,006400,1,Environmental
20170828,006400,0,Social
20170830,006400,1,Environmental
20170830,006400,0,Social
20170908,006400,-1,Environmental
20170908,006400,0,Environmental
20170908,006400,-1,Environmental
20170911,006400,1,Governance
20170911,006400,0,Environmental
20170911,006400,1,Governance
20170911,006400,1,Governance
20170911,006400,1,Governance
20170911,006400,1,Environmental
20170911,006400,1,Governance
20170911,006400,1,Governance
20170911,006400,1,Governance
20170911,006400,1,Environmental
20170912,006400,0,Environmental
20170912,006400,0,Environmental
20170912,006400,0,Environmental
20170912,006400,0,Environmental
20170912,006400,0,Environmental
20170912,006400,0,Environmental
20170912,006400,0,Environmental
20170912,006400,0,Environmental
20170912,006400,0,Environmental
20170912,006400,1,Environmental
20170912,006400,0,Environmental
20170912,006400,0,Environmental
20170912,006400,0,Environmental
20170912,006400,1,Environmental
20170912,006400,1,Environmental
20170912,006400,0,Environmental
20170912,006400,0,Environmental
20170912,006400,1,Environmental
20170912,006400,1,Social
20170912,006400,0,Environmental
20170912,006400,0,Environmental
20170913,006400,0,Environmental
20170913,006400,0,Environmental
20170913,006400,0,Environmental
20170914,006400,1,Environmental
20170918,006400,-1,Social
20170918,006400,1,Environmental
20170920,006400,0,Social
20170921,006400,-1,Environmental
20170926,006400,1,Social
20170926,006400,1,Environmental
20170927,006400,0,Environmental
20170927,006400,0,Environmental
20170927,006400,0,Environmental
20170927,006400,0,Environmental
20170927,006400,0,Environmental
20170927,006400,0,Environmental
20170927,006400,0,Environmental
20170927,006400,0,Environmental
20170927,006400,0,Environmental
20170927,006400,0,Environmental
20170927,006400,0,Environmental
20170927,006400,0,Environmental
20170927,006400,0,Environmental
20170927,006400,-1,Environmental
20170927,006400,0,Environmental
20170927,006400,0,Environmental
20170928,006400,0,Environmental
20170928,006400,0,Environmental
20170930,006400,0,Environmental
20170930,006400,0,Environmental
20171001,006400,0,Environmental
20171002,006400,1,Environmental
20171010,006400,1,Environmental
20171011,006400,1,Environmental
20171016,006400,0,Social
20171016,006400,1,Environmental
20171017,006400,0,Governance
20171017,006400,0,Governance
20171017,006400,0,Environmental
20171017,006400,0,Governance
20171019,006400,1,Environmental
20171019,006400,1,Environmental
20171019,006400,1,Environmental
20171026,006400,0,Governance
20171026,006400,1,Governance
20171027,006400,0,Governance
20171027,006400,0,Governance
20171027,006400,0,Governance
20171031,006400,1,Governance
20171031,006400,1,Governance
20171031,006400,1,Governance
20171031,006400,1,Governance
20171031,006400,-1,Social
20171031,006400,-1,Governance
20171031,006400,0,Governance
20171031,006400,1,Governance
20171031,006400,-1,Environmental
20171031,006400,1,Governance
20171031,006400,1,Governance
20171031,006400,0,Environmental
20171031,006400,1,Governance
20171031,006400,1,Governance
20171031,006400,1,Governance
20171031,006400,1,Governance
20171031,006400,1,Environmental
20171031,006400,1,Governance
20171031,006400,1,Governance
20171101,006400,0,Governance
20171101,006400,1,Environmental
20171101,006400,0,Social
20171101,006400,1,Environmental
