일자,ticker,pred_label,ESG_Label
20190905,000810,0,Social
20190905,000810,0,Social
20190905,000810,0,Social
20190905,000810,0,Social
20190905,000810,0,Social
20190905,000810,0,Social
20190905,000810,0,Social
20190906,000810,0,Social
20190908,000810,-1,Social
20190909,000810,-1,Social
20190909,000810,-1,Social
20190910,000810,0,Social
20190914,000810,0,Social
20190919,000810,-1,Social
20190919,000810,0,Social
20190919,000810,-1,Social
20190919,000810,-1,Social
20190919,000810,-1,Social
20190920,000810,-1,Social
20190920,000810,1,Social
20190920,000810,0,Social
20190923,000810,0,Social
20190923,000810,0,Social
20190923,000810,0,Social
20190923,000810,0,Social
20190923,000810,0,Social
20190923,000810,0,Social
20190923,000810,0,Social
20190923,000810,0,Social
20190923,000810,0,Social
20190923,000810,0,Social
20190923,000810,1,Social
20190923,000810,0,Social
20190923,000810,0,Social
20190924,000810,0,Social
20190924,000810,0,Social
20190925,000810,0,Social
20190926,000810,0,Social
20190929,000810,0,Social
20190930,000810,0,Social
20191001,000810,1,Social
20191002,000810,0,Social
20191002,000810,0,Social
20191002,000810,0,Social
20191004,000810,1,Social
20191004,000810,0,Social
20191006,000810,-1,Governance
20191007,000810,0,Social
20191007,000810,0,Social
20191007,000810,0,Social
20191007,000810,0,Social
20191007,000810,0,Social
20191007,000810,0,Social
20191007,000810,0,Social
20191007,000810,0,Social
20191007,000810,1,Social
20191007,000810,0,Social
20191007,000810,0,Social
20191007,000810,0,Social
20191007,000810,0,Social
20191008,000810,0,Social
20191008,000810,0,Social
20191008,000810,0,Social
20191008,000810,0,Social
20191008,000810,0,Social
20191008,000810,1,Social
20191008,000810,1,Social
20191008,000810,0,Social
20191008,000810,1,Social
20191010,000810,0,Social
20191010,000810,0,Social
20191011,000810,-1,Social
20191011,000810,0,Social
20191011,000810,0,Social
20191014,000810,0,Social
20191014,000810,0,Social
20191014,000810,0,Social
20191014,000810,0,Social
20191014,000810,0,Social
20191014,000810,0,Social
20191014,000810,0,Social
20191014,000810,0,Social
20191014,000810,0,Social
20191014,000810,0,Social
20191014,000810,0,Social
20191015,000810,0,Social
20191016,000810,1,Social
20191017,000810,1,Social
20191018,000810,0,Social
20191021,000810,0,Social
20191022,000810,0,Social
20191022,000810,0,Social
20191022,000810,0,Environmental
20191022,000810,0,Environmental
20191022,000810,0,Environmental
20191022,000810,0,Social
20191022,000810,0,Environmental
20191023,000810,1,Social
20191023,000810,0,Social
20191023,000810,1,Social
20191023,000810,0,Social
20191023,000810,0,Social
20191023,000810,-1,Social
20191023,000810,0,Social
20191023,000810,0,Social
20191023,000810,1,Social
20191023,000810,1,Social
20191023,000810,1,Social
20191023,000810,1,Social
20191023,000810,0,Social
20191023,000810,0,Social
20191023,000810,0,Social
20191023,000810,0,Social
20191023,000810,0,Social
20191023,000810,0,Social
20191023,000810,0,Social
20191023,000810,1,Social
20191024,000810,0,Social
20191025,000810,0,Social
20191025,000810,1,Social
20191029,000810,0,Social
20191029,000810,0,Social
20191029,000810,0,Social
20191029,000810,0,Social
20191029,000810,0,Social
20191029,000810,0,Social
20191029,000810,0,Social
20191029,000810,0,Social
20191029,000810,0,Social
20191029,000810,0,Social
20191029,000810,0,Social
20191029,000810,0,Social
20191031,000810,0,Social
20191031,000810,0,Social
20191031,000810,1,Social
20191031,000810,0,Social
20191101,000810,1,Social
20191101,000810,0,Social
20191101,000810,1,Social
20191108,000810,1,Social
20191108,000810,1,Social
20191108,000810,1,Social
20191108,000810,1,Social
20191111,000810,0,Social
20191111,000810,0,Social
20191111,000810,0,Social
20191111,000810,0,Environmental
20191111,000810,0,Social
20191111,000810,0,Social
20191111,000810,0,Social
20191111,000810,0,Social
20191112,000810,0,Social
20191113,000810,0,Social
20191113,000810,0,Social
20191113,000810,0,Social
20191113,000810,0,Social
20191113,000810,0,Social
20191113,000810,0,Social
20191114,000810,0,Social
20191114,000810,-1,Social
20191114,000810,0,Social
20191114,000810,0,Social
20191114,000810,0,Social
20191114,000810,-1,Social
20191114,000810,1,Social
20191114,000810,0,Social
20191114,000810,1,Social
20191114,000810,0,Social
20191114,000810,0,Social
20191114,000810,0,Social
20191114,000810,0,Social
20191114,000810,1,Social
20191114,000810,1,Social
20191114,000810,0,Social
20191114,000810,0,Social
20191114,000810,-1,Social
20191115,000810,1,Social
20191115,000810,1,Social
20191115,000810,1,Social
20191115,000810,1,Social
20191115,000810,1,Social
20191115,000810,1,Social
20191115,000810,1,Social
20191118,000810,0,Social
20191118,000810,0,Social
20191118,000810,0,Social
20191118,000810,0,Social
20191118,000810,0,Social
20191118,000810,0,Social
20191118,000810,0,Social
20191119,000810,0,Social
20191119,000810,0,Social
20191120,000810,0,Social
20191120,000810,1,Social
20191120,000810,1,Social
20191120,000810,0,Social
20191120,000810,1,Social
20191120,000810,1,Social
20191120,000810,0,Social
20191120,000810,1,Social
20191120,000810,0,Social
20191120,000810,-1,Social
20191120,000810,1,Social
20191120,000810,1,Social
20191121,000810,0,Social
20191124,000810,1,Social
20191125,000810,0,Social
20191125,000810,0,Social
20191125,000810,0,Social
20191125,000810,0,Social
20191126,000810,0,Social
20191127,000810,0,Social
20191127,000810,1,Social
20191127,000810,0,Social
20191127,000810,0,Social
20191127,000810,0,Social
20191127,000810,0,Social
20191127,000810,0,Social
20191127,000810,0,Social
20191127,000810,0,Social
20191127,000810,0,Social
20191127,000810,0,Social
20191127,000810,0,Social
20191127,000810,0,Social
20191127,000810,1,Social
20191127,000810,0,Social
20191128,000810,0,Social
20191128,000810,0,Social
20191128,000810,0,Social
20191129,000810,0,Social
20191129,000810,0,Social
20191129,000810,0,Social
20191129,000810,0,Social
20191129,000810,0,Social
20191129,000810,0,Social
20191129,000810,0,Social
20191129,000810,0,Social
20191202,000810,0,Social
20191202,000810,0,Social
20191202,000810,0,Social
20191202,000810,0,Social
20191202,000810,0,Social
20191202,000810,0,Social
20191203,000810,0,Social
20191203,000810,0,Social
20191203,000810,0,Social
20191204,000810,0,Social
20191204,000810,0,Social
20191204,000810,0,Social
20191211,000810,1,Social
20191212,000810,1,Social
20191212,000810,0,Social
20191213,000810,0,Social
20191217,000810,0,Social
20191219,000810,-1,Social
20191220,000810,0,Social
20191220,000810,0,Social
20191220,000810,0,Social
20191220,000810,-1,Social
20191220,000810,-1,Social
20191220,000810,-1,Social
20191220,000810,-1,Social
20191223,000810,0,Social
20191223,000810,0,Social
20191224,000810,0,Social
20191226,000810,0,Social
20191226,000810,0,Social
20210104,000810,-1,Social
20210104,000810,-1,Environmental
20210104,000810,-1,Social
20210104,000810,0,Social
20210104,000810,-1,Social
20210104,000810,-1,Social
20210104,000810,-1,Social
20210106,000810,0,Social
20210107,000810,0,Environmental
20210107,000810,1,Social
20210119,000810,1,Social
20210121,000810,0,Governance
20210122,000810,-1,Social
20210122,000810,0,Social
20210122,000810,1,Social
20210125,000810,1,Social
20210125,000810,0,Social
20210125,000810,0,Social
20210125,000810,0,Social
20210125,000810,0,Social
20210125,000810,1,Social
20210125,000810,1,Social
20210125,000810,0,Social
20210125,000810,1,Social
20210125,000810,1,Social
20210125,000810,0,Social
20210125,000810,1,Social
20210125,000810,1,Social
20210125,000810,1,Social
20210126,000810,0,Social
20210127,000810,0,Social
20210127,000810,1,Social
20210128,000810,1,Social
20210128,000810,0,Governance
20210128,000810,0,Social
20210128,000810,0,Governance
20210128,000810,0,Social
20210131,000810,1,Social
20210203,000810,0,Social
20210208,000810,0,Social
20210208,000810,0,Social
20210208,000810,0,Social
20210208,000810,0,Social
20210208,000810,0,Social
20210209,000810,1,Social
20210210,000810,0,Governance
20210218,000810,0,Social
20210218,000810,0,Social
20210218,000810,0,Environmental
20210218,000810,1,Social
20210218,000810,0,Social
20210218,000810,-1,Social
20210218,000810,0,Social
20210218,000810,-1,Social
20210218,000810,0,Social
20210218,000810,1,Social
20210218,000810,0,Social
20210219,000810,1,Social
20210219,000810,0,Social
20210219,000810,0,Social
20210219,000810,0,Social
20210219,000810,0,Social
20210219,000810,1,Social
20210219,000810,-1,Social
20210219,000810,0,Social
20210219,000810,1,Social
20210219,000810,1,Social
20210219,000810,0,Social
20210219,000810,1,Social
20210219,000810,1,Social
20210219,000810,1,Social
20210219,000810,1,Social
20210219,000810,1,Social
20210219,000810,0,Social
20210219,000810,0,Social
20210219,000810,1,Environmental
20210219,000810,0,Environmental
20210219,000810,1,Social
20210219,000810,1,Social
20210219,000810,0,Social
20210219,000810,0,Social
20210219,000810,0,Social
20210220,000810,-1,Social
20210222,000810,1,Social
20210222,000810,1,Social
20210222,000810,1,Social
20210222,000810,1,Social
20210223,000810,0,Social
20210223,000810,1,Social
20210225,000810,0,Social
20210302,000810,1,Social
20210302,000810,0,Social
20210302,000810,0,Social
20210302,000810,-1,Social
20210302,000810,0,Social
20210302,000810,0,Social
20210302,000810,0,Social
20210302,000810,1,Social
20210302,000810,1,Social
20210302,000810,0,Social
20210302,000810,-1,Social
20210302,000810,0,Social
20210304,000810,1,Social
20210304,000810,1,Social
20210305,000810,1,Governance
20210305,000810,1,Social
20210308,000810,1,Social
20210308,000810,1,Social
20210308,000810,1,Social
20210309,000810,1,Social
20210311,000810,0,Social
20210311,000810,0,Social
20210312,000810,0,Social
20210312,000810,0,Social
20210314,000810,1,Social
20210316,000810,1,Social
20210317,000810,0,Social
20210317,000810,1,Social
20210318,000810,-1,Social
20210318,000810,0,Social
20210318,000810,0,Social
20210318,000810,0,Social
20210318,000810,0,Social
20210319,000810,1,Social
20210320,000810,0,Environmental
20210322,000810,-1,Environmental
20210322,000810,-1,Environmental
20210322,000810,-1,Environmental
20210322,000810,-1,Environmental
20210322,000810,-1,Environmental
20210322,000810,-1,Environmental
20210322,000810,-1,Environmental
20210322,000810,-1,Environmental
20210322,000810,-1,Environmental
20210323,000810,-1,Environmental
20210323,000810,-1,Environmental
20210323,000810,0,Social
20210324,000810,1,Social
20210324,000810,0,Environmental
20210325,000810,1,Social
20210325,000810,1,Social
20210325,000810,0,Social
20210325,000810,1,Social
20210325,000810,1,Social
20210325,000810,0,Social
20210326,000810,0,Social
20210326,000810,0,Social
20210326,000810,0,Social
20210329,000810,0,Social
20210330,000810,0,Social
20210330,000810,0,Social
20210330,000810,0,Social
20210330,000810,0,Social
20210330,000810,0,Social
20210330,000810,0,Social
20210401,000810,0,Social
20210402,000810,0,Social
20210402,000810,0,Social
20210402,000810,0,Social
20210402,000810,0,Social
20210402,000810,0,Social
20210402,000810,0,Social
20210402,000810,0,Social
20210402,000810,-1,Social
20210402,000810,0,Social
20210402,000810,0,Social
20210402,000810,0,Social
20210402,000810,0,Social
20210402,000810,0,Social
20210405,000810,0,Social
20210405,000810,1,Environmental
20210405,000810,0,Governance
20210406,000810,0,Social
20210408,000810,0,Social
20210412,000810,-1,Social
20210412,000810,-1,Social
20210412,000810,-1,Social
20210412,000810,-1,Social
20210412,000810,1,Social
20210412,000810,-1,Social
20210412,000810,0,Environmental
20210412,000810,-1,Social
20210412,000810,0,Social
20210412,000810,0,Environmental
20210413,000810,1,Social
20210413,000810,1,Social
20210414,000810,1,Social
20210414,000810,0,Governance
20210415,000810,0,Social
20210416,000810,0,Social
20210416,000810,1,Social
20210419,000810,1,Social
20210420,000810,0,Social
20210422,000810,1,Social
20210422,000810,1,Social
20210422,000810,1,Social
20210422,000810,0,Social
20210422,000810,1,Social
20210422,000810,1,Social
20210423,000810,1,Social
20210423,000810,1,Social
20210426,000810,0,Social
20210426,000810,1,Social
20210427,000810,-1,Social
20210428,000810,1,Social
20210429,000810,0,Social
20210503,000810,1,Social
20210504,000810,0,Social
20210504,000810,0,Social
20210505,000810,0,Social
20210505,000810,0,Social
20210505,000810,0,Social
20210505,000810,0,Social
20210506,000810,1,Social
20210506,000810,1,Social
20210506,000810,1,Social
20210506,000810,1,Social
20210506,000810,1,Social
20210506,000810,1,Social
20210506,000810,1,Social
20210506,000810,1,Social
20210507,000810,0,Social
20210512,000810,1,Social
20210512,000810,1,Social
20210512,000810,0,Environmental
20210512,000810,1,Social
20210512,000810,1,Social
20210512,000810,0,Social
20210512,000810,0,Social
20210512,000810,0,Social
20210512,000810,0,Social
20210512,000810,1,Social
20210512,000810,0,Social
20210512,000810,0,Social
20210512,000810,1,Social
20210512,000810,0,Social
20210512,000810,0,Environmental
20210512,000810,1,Social
20210512,000810,1,Social
20210512,000810,1,Social
20210512,000810,1,Social
20210512,000810,1,Social
20210512,000810,0,Governance
20210512,000810,0,Social
20210512,000810,0,Social
20210513,000810,1,Social
20210513,000810,-1,Environmental
20210513,000810,0,Social
20210513,000810,1,Social
20210513,000810,1,Social
20210513,000810,1,Social
20210513,000810,1,Social
20210513,000810,1,Social
20210513,000810,0,Social
20210513,000810,1,Social
20210513,000810,1,Social
20210513,000810,1,Social
20210513,000810,1,Social
20210513,000810,1,Social
20210513,000810,1,Social
20210514,000810,1,Governance
20210520,000810,0,Environmental
20210520,000810,0,Environmental
20210521,000810,0,Social
20210521,000810,0,Social
20210521,000810,0,Social
20210521,000810,0,Social
20210521,000810,0,Social
20210522,000810,0,Social
20210524,000810,1,Social
20210604,000810,1,Social
20210604,000810,1,Social
20210604,000810,0,Social
20210607,000810,0,Social
20210607,000810,0,Social
20210607,000810,0,Social
20210607,000810,0,Social
20210607,000810,0,Social
20210607,000810,0,Social
20210607,000810,0,Social
20210607,000810,0,Social
20210607,000810,0,Social
20210610,000810,-1,Social
20210611,000810,0,Social
20210611,000810,0,Social
20210615,000810,-1,Social
20210615,000810,0,Social
20210616,000810,0,Social
20210616,000810,0,Social
20210616,000810,0,Social
20210616,000810,0,Social
20210616,000810,0,Social
20210616,000810,0,Social
20210616,000810,0,Social
20210616,000810,0,Social
20210617,000810,0,Social
20210617,000810,0,Social
20210617,000810,0,Social
20210618,000810,0,Social
20210618,000810,0,Social
20210621,000810,0,Social
20210621,000810,0,Social
20210621,000810,0,Social
20210621,000810,0,Social
20210621,000810,0,Social
20210621,000810,0,Social
20210621,000810,0,Social
20210621,000810,0,Social
20210622,000810,1,Social
20210622,000810,0,Social
20210622,000810,0,Social
20210623,000810,0,Social
20210623,000810,0,Social
20210625,000810,1,Social
20210625,000810,1,Social
20210626,000810,1,Social
20210701,000810,0,Social
20210706,000810,0,Social
20210706,000810,0,Social
20210706,000810,0,Social
20210706,000810,0,Social
20210706,000810,0,Social
20210706,000810,0,Social
20210706,000810,0,Social
20210706,000810,0,Social
20210706,000810,0,Social
20210706,000810,0,Social
20210706,000810,0,Social
20210706,000810,0,Social
20210706,000810,0,Social
20210706,000810,0,Social
20210706,000810,0,Social
20210706,000810,0,Social
20210706,000810,0,Social
20210706,000810,0,Social
20210706,000810,0,Social
20210706,000810,0,Social
20210706,000810,0,Social
20210706,000810,0,Social
20210706,000810,0,Social
20210707,000810,0,Social
20210708,000810,1,Social
20210708,000810,0,Social
20210708,000810,0,Social
20210708,000810,0,Social
20210708,000810,0,Social
20210708,000810,0,Social
20210709,000810,0,Social
20210712,000810,-1,Social
20210713,000810,1,Social
20210713,000810,1,Social
20210713,000810,1,Social
20210713,000810,1,Social
20210713,000810,0,Social
20210714,000810,-1,Environmental
20210714,000810,-1,Environmental
20210714,000810,0,Social
20210716,000810,0,Social
20210716,000810,1,Social
20210716,000810,0,Social
20210716,000810,0,Social
20210716,000810,0,Social
20210716,000810,1,Social
20210716,000810,0,Social
20210717,000810,1,Social
20210720,000810,0,Social
20210720,000810,0,Social
20210720,000810,0,Social
20210720,000810,0,Social
20210720,000810,0,Environmental
20210720,000810,0,Social
20210723,000810,1,Social
20210723,000810,0,Social
20210723,000810,0,Social
20210724,000810,0,Social
20210724,000810,0,Social
20210724,000810,0,Social
20210725,000810,1,Social
20210726,000810,0,Social
20210726,000810,0,Social
20210726,000810,0,Social
20210726,000810,0,Social
20210726,000810,0,Social
20210726,000810,0,Social
20210726,000810,0,Social
20210727,000810,0,Social
20210727,000810,1,Social
20210803,000810,1,Social
20210805,000810,1,Social
20210806,000810,0,Social
20210807,000810,0,Social
20210809,000810,0,Social
20210809,000810,0,Social
20210809,000810,0,Social
20210809,000810,0,Social
20210809,000810,0,Social
20210809,000810,0,Social
20210809,000810,0,Social
20210811,000810,1,Social
20210812,000810,-1,Social
20210812,000810,0,Social
20210812,000810,-1,Social
20210812,000810,1,Social
20210812,000810,0,Social
20210812,000810,0,Social
20210812,000810,0,Social
20210812,000810,1,Social
20210812,000810,1,Social
20210812,000810,1,Social
20210812,000810,0,Social
20210812,000810,0,Social
20210812,000810,1,Social
20210812,000810,0,Governance
20210812,000810,0,Social
20210812,000810,0,Social
20210812,000810,1,Social
20210812,000810,0,Social
20210812,000810,0,Social
20210812,000810,-1,Social
20210812,000810,-1,Social
20210813,000810,0,Social
20210813,000810,1,Social
20210813,000810,1,Social
20210813,000810,1,Social
20210813,000810,1,Social
20210813,000810,1,Social
20210813,000810,1,Social
20210813,000810,1,Governance
20210813,000810,1,Social
20210813,000810,1,Social
20210813,000810,1,Social
20210813,000810,1,Social
20210813,000810,1,Social
20210813,000810,1,Social
20210815,000810,0,Social
20210824,000810,0,Social
20210824,000810,1,Social
20210824,000810,1,Social
20210825,000810,0,Social
20210825,000810,0,Social
20210825,000810,0,Social
20210825,000810,0,Social
20210825,000810,0,Social
20210825,000810,0,Social
20210825,000810,0,Social
20210825,000810,-1,Social
20210825,000810,0,Environmental
20210825,000810,0,Social
20210825,000810,0,Social
20210825,000810,0,Social
20210825,000810,0,Environmental
20210825,000810,0,Social
20210827,000810,0,Social
20210827,000810,0,Social
20210829,000810,-1,Social
20210904,000810,0,Social
20210906,000810,0,Social
20210906,000810,0,Social
20210907,000810,0,Social
20210908,000810,0,Social
20210908,000810,0,Social
20210908,000810,1,Social
20210908,000810,0,Social
20210908,000810,0,Social
20210910,000810,1,Social
20210910,000810,0,Social
20210910,000810,0,Social
20210910,000810,0,Social
20210912,000810,0,Social
20210917,000810,0,Social
20210920,000810,0,Social
20210922,000810,0,Governance
20210923,000810,0,Environmental
20210926,000810,-1,Social
20210927,000810,-1,Social
20210927,000810,-1,Social
20210927,000810,1,Social
20210929,000810,0,Social
20210929,000810,0,Environmental
20210929,000810,0,Environmental
20210929,000810,0,Environmental
20210929,000810,0,Social
20210929,000810,0,Environmental
20210929,000810,0,Environmental
20210930,000810,0,Social
20210930,000810,0,Social
20210930,000810,0,Social
20211001,000810,0,Social
20211001,000810,0,Social
20211005,000810,0,Social
20211006,000810,0,Social
20211006,000810,1,Social
20211008,000810,-1,Social
20211008,000810,-1,Social
20211008,000810,-1,Environmental
20211008,000810,-1,Social
20211008,000810,-1,Social
20211009,000810,1,Social
20211012,000810,0,Social
20211012,000810,1,Social
20211013,000810,0,Social
20211013,000810,1,Social
20211013,000810,1,Social
20211013,000810,0,Social
20211014,000810,0,Social
20211014,000810,0,Social
20211014,000810,0,Social
20211014,000810,0,Social
20211014,000810,0,Social
20211014,000810,0,Social
20211014,000810,1,Social
20211014,000810,0,Social
20211015,000810,0,Social
20211015,000810,1,Social
20211015,000810,0,Social
20211015,000810,-1,Social
20211019,000810,-1,Social
20211020,000810,1,Social
20211020,000810,1,Social
20211020,000810,0,Social
20211020,000810,0,Social
20211020,000810,1,Social
20211020,000810,1,Social
20211020,000810,-1,Social
20211020,000810,-1,Social
20211020,000810,-1,Social
20211020,000810,-1,Social
20211020,000810,0,Social
20211020,000810,-1,Social
20211020,000810,-1,Social
20211020,000810,-1,Social
20211020,000810,-1,Social
20211020,000810,0,Social
20211020,000810,1,Social
20211020,000810,1,Social
20211020,000810,0,Social
20211020,000810,1,Social
20211020,000810,1,Social
20211021,000810,-1,Social
20211021,000810,0,Social
20211021,000810,0,Social
20211027,000810,1,Social
20211027,000810,1,Social
20211027,000810,1,Social
20211027,000810,0,Social
20211027,000810,0,Social
20211027,000810,1,Social
20211027,000810,1,Social
20211027,000810,1,Social
20211027,000810,1,Social
20211027,000810,1,Social
20211027,000810,1,Social
20211027,000810,1,Social
20211027,000810,0,Social
20211027,000810,1,Social
20211027,000810,1,Social
20211027,000810,1,Social
20211028,000810,1,Social
20211028,000810,0,Social
20211028,000810,1,Social
20211028,000810,0,Social
20211029,000810,0,Social
20211029,000810,0,Governance
20211029,000810,0,Governance
20211029,000810,0,Social
20211029,000810,-1,Social
20211030,000810,0,Social
20211030,000810,0,Social
20211101,000810,0,Social
20211101,000810,0,Social
20211101,000810,0,Social
20211101,000810,0,Social
20211102,000810,0,Social
20211105,000810,0,Social
20211105,000810,1,Social
20211105,000810,1,Social
20211105,000810,-1,Social
20211105,000810,-1,Social
20211109,000810,1,Social
20211110,000810,0,Social
20211110,000810,0,Social
20211111,000810,0,Social
20211111,000810,0,Social
20211111,000810,0,Social
20211112,000810,0,Social
20211112,000810,0,Social
20211112,000810,0,Social
20211112,000810,0,Social
20211112,000810,0,Social
20211112,000810,0,Social
20211112,000810,0,Social
20211112,000810,1,Social
20211112,000810,0,Social
20211112,000810,0,Social
20211112,000810,1,Social
20211112,000810,0,Social
20211112,000810,0,Social
20211112,000810,0,Social
20211115,000810,0,Social
20211115,000810,1,Social
20211115,000810,1,Social
20211115,000810,1,Social
20211115,000810,1,Social
20211115,000810,0,Social
20211115,000810,0,Social
20211115,000810,1,Social
20211115,000810,1,Social
20211116,000810,0,Social
20211117,000810,-1,Environmental
20211118,000810,1,Social
20211119,000810,0,Social
20211126,000810,0,Social
20211126,000810,0,Social
20211126,000810,0,Social
20211126,000810,0,Environmental
20211126,000810,0,Social
20211126,000810,0,Environmental
20211126,000810,0,Social
20211201,000810,0,Social
20211201,000810,0,Social
20211201,000810,0,Social
20211201,000810,0,Social
20211201,000810,0,Social
20211201,000810,0,Social
20211202,000810,0,Social
20211203,000810,1,Social
20211206,000810,1,Social
20211206,000810,1,Social
20211206,000810,1,Social
20211206,000810,1,Social
20211206,000810,1,Social
20211206,000810,1,Social
20211206,000810,1,Social
20211206,000810,1,Social
20211206,000810,1,Social
20211206,000810,1,Social
20211209,000810,0,Social
20211209,000810,0,Social
20211209,000810,0,Social
20211209,000810,0,Social
20211210,000810,0,Social
20211210,000810,0,Social
20211210,000810,0,Social
20211210,000810,0,Social
20211210,000810,0,Social
20211210,000810,0,Social
20211210,000810,0,Social
20211210,000810,0,Social
20211210,000810,0,Social
20211210,000810,0,Social
20211210,000810,0,Social
20211210,000810,0,Social
20211210,000810,0,Social
20211210,000810,0,Social
20211210,000810,0,Social
20211210,000810,0,Social
20211210,000810,0,Social
20211210,000810,0,Social
20211210,000810,0,Social
20211210,000810,0,Social
20211210,000810,0,Social
20211210,000810,0,Social
20211210,000810,0,Social
20211210,000810,0,Social
20211210,000810,0,Social
20211210,000810,0,Social
20211210,000810,0,Social
20211210,000810,0,Social
20211210,000810,0,Social
20211211,000810,0,Social
20211212,000810,0,Social
20211213,000810,0,Environmental
20211213,000810,0,Social
20211215,000810,0,Social
20211215,000810,0,Social
20211217,000810,1,Social
20211217,000810,1,Social
20211217,000810,1,Social
20211223,000810,0,Social
20211223,000810,0,Social
20211223,000810,1,Social
20211224,000810,0,Social
20211227,000810,0,Social
20211227,000810,0,Social
20211227,000810,0,Social
20211227,000810,1,Social
20211227,000810,0,Social
20211229,000810,1,Social
20211229,000810,1,Governance
20211229,000810,1,Governance
20211229,000810,1,Social
20211229,000810,1,Social
20211229,000810,1,Social
20211229,000810,1,Social
20220104,000810,0,Social
20220104,000810,0,Social
20220106,000810,0,Social
20220107,000810,0,Social
20220107,000810,0,Social
20220107,000810,1,Social
20220107,000810,1,Social
20220107,000810,1,Social
20220107,000810,1,Social
20220107,000810,0,Social
20220107,000810,0,Social
20220110,000810,1,Social
20220110,000810,0,Social
20220112,000810,-1,Social
20220113,000810,-1,Social
20220117,000810,-1,Social
20220117,000810,-1,Social
20220117,000810,-1,Social
20220117,000810,-1,Social
20220117,000810,-1,Social
20220117,000810,0,Social
20220117,000810,-1,Social
20220119,000810,-1,Social
20220119,000810,1,Social
20220121,000810,0,Social
20220126,000810,0,Social
20220126,000810,0,Social
20220126,000810,0,Social
20220126,000810,-1,Social
20220127,000810,0,Social
20220127,000810,0,Governance
20220127,000810,0,Governance
20220127,000810,0,Governance
20220127,000810,-1,Social
20220127,000810,0,Social
20220127,000810,0,Governance
20220128,000810,0,Governance
20220128,000810,0,Social
20220128,000810,0,Governance
20220128,000810,-1,Governance
20220128,000810,1,Social
20220205,000810,1,Social
20220211,000810,0,Social
20220211,000810,0,Social
20220213,000810,1,Social
20220214,000810,1,Social
20220214,000810,0,Social
20220214,000810,0,Social
20220214,000810,0,Social
20220214,000810,0,Social
20220214,000810,0,Social
20220214,000810,0,Social
20220214,000810,0,Social
20220214,000810,-1,Social
20220214,000810,0,Social
20220214,000810,0,Social
20220214,000810,0,Social
20220216,000810,0,Social
20220216,000810,0,Social
20220216,000810,0,Social
20220216,000810,0,Social
20220216,000810,-1,Social
20220216,000810,0,Social
20220216,000810,0,Social
20220216,000810,0,Social
20220216,000810,1,Social
20220216,000810,0,Social
20220216,000810,0,Social
20220216,000810,1,Social
20220216,000810,1,Social
20220216,000810,0,Social
20220216,000810,0,Social
20220216,000810,1,Social
20220216,000810,0,Social
20220216,000810,0,Social
20220216,000810,0,Social
20220216,000810,0,Social
20220216,000810,1,Social
20220216,000810,0,Social
20220216,000810,0,Social
20220216,000810,0,Social
20220216,000810,1,Social
20220216,000810,0,Social
20220216,000810,0,Social
20220217,000810,0,Social
20220217,000810,1,Social
20220217,000810,0,Social
20220217,000810,1,Social
20220217,000810,0,Social
20220217,000810,1,Social
20220217,000810,0,Social
20220217,000810,0,Social
20220217,000810,1,Social
20220217,000810,0,Social
20220218,000810,0,Social
20220218,000810,0,Social
20220218,000810,0,Social
20220221,000810,0,Social
20220221,000810,1,Social
20220221,000810,-1,Social
20220221,000810,-1,Social
20220221,000810,0,Social
20220221,000810,0,Social
20220221,000810,0,Social
20220221,000810,0,Social
20220221,000810,1,Social
20220221,000810,1,Social
20220221,000810,0,Social
20220221,000810,0,Social
20220221,000810,0,Social
20220221,000810,-1,Social
20220221,000810,0,Social
20220221,000810,1,Social
20220221,000810,-1,Social
20220221,000810,0,Social
20220221,000810,1,Social
20220221,000810,0,Social
20220221,000810,1,Social
20220222,000810,-1,Social
20220222,000810,-1,Social
20220222,000810,1,Social
20220222,000810,1,Social
20220222,000810,0,Governance
20220222,000810,-1,Governance
20220222,000810,0,Social
20220222,000810,0,Social
20220222,000810,-1,Social
20220222,000810,1,Social
20220222,000810,1,Social
20220222,000810,-1,Governance
20220222,000810,0,Social
20220222,000810,-1,Governance
20220222,000810,-1,Social
20220222,000810,0,Social
20220222,000810,0,Social
20220222,000810,1,Social
20220222,000810,-1,Social
20220222,000810,0,Social
20220222,000810,0,Social
20220222,000810,0,Social
20220222,000810,-1,Social
20220222,000810,1,Social
20220222,000810,-1,Social
20220222,000810,-1,Social
20220223,000810,-1,Social
20220223,000810,1,Social
20220223,000810,0,Social
20220223,000810,-1,Governance
20220225,000810,0,Social
20220301,000810,1,Social
20220301,000810,0,Social
20220308,000810,0,Social
20220308,000810,0,Social
20220310,000810,0,Social
20220310,000810,0,Social
20220311,000810,0,Social
20220311,000810,0,Social
20220311,000810,0,Social
20220311,000810,0,Social
20220311,000810,0,Social
20220311,000810,0,Social
20220314,000810,1,Social
20220314,000810,1,Social
20220314,000810,1,Social
20220314,000810,0,Social
20220314,000810,1,Social
20220314,000810,1,Social
20220314,000810,1,Social
20220314,000810,1,Social
20220314,000810,1,Social
20220314,000810,1,Social
20220314,000810,1,Social
20220314,000810,1,Social
20220315,000810,-1,Environmental
20220315,000810,0,Social
20220319,000810,0,Social
20220320,000810,1,Social
20220321,000810,0,Social
20220322,000810,1,Social
20220322,000810,1,Social
20220322,000810,0,Social
20220323,000810,0,Social
20220323,000810,0,Social
