일자,ticker,pred_label,ESG_Label
20210701,003670,0,Environmental
20210701,003670,0,Environmental
20210701,003670,0,Environmental
20210702,003670,0,Environmental
20210706,003670,0,Environmental
20210708,003670,1,Environmental
20210708,003670,1,Environmental
20210708,003670,1,Environmental
20210708,003670,1,Environmental
20210708,003670,1,Environmental
20210708,003670,1,Environmental
20210708,003670,0,Environmental
20210708,003670,0,Environmental
20210708,003670,1,Environmental
20210708,003670,1,Environmental
20210708,003670,1,Environmental
20210708,003670,1,Environmental
20210708,003670,0,Environmental
20210708,003670,0,Environmental
20210708,003670,1,Environmental
20210709,003670,1,Environmental
20210709,003670,1,Environmental
20210709,003670,1,Environmental
20210714,003670,0,Social
20210715,003670,0,Social
20210719,003670,1,Environmental
20210720,003670,1,Environmental
20210722,003670,0,Environmental
20210722,003670,1,Governance
20210722,003670,0,Governance
20210722,003670,1,Governance
20210722,003670,1,Governance
20210722,003670,0,Environmental
20210722,003670,0,Environmental
20210722,003670,1,Governance
20210722,003670,0,Environmental
20210722,003670,1,Governance
20210722,003670,0,Environmental
20210722,003670,0,Governance
20210722,003670,0,Environmental
20210722,003670,0,Governance
20210722,003670,1,Governance
20210722,003670,0,Environmental
20210722,003670,1,Governance
20210722,003670,0,Environmental
20210722,003670,0,Environmental
20210722,003670,0,Governance
20210723,003670,0,Environmental
20210723,003670,1,Governance
20210723,003670,1,Governance
20210723,003670,0,Governance
20210725,003670,0,Social
20210726,003670,1,Environmental
20210726,003670,-1,Governance
20210727,003670,0,Environmental
20210804,003670,0,Environmental
20210804,003670,0,Environmental
20210804,003670,1,Governance
20210812,003670,0,Environmental
20210812,003670,0,Environmental
20210812,003670,0,Environmental
20210812,003670,0,Environmental
20210812,003670,0,Environmental
20210812,003670,0,Environmental
20210812,003670,0,Environmental
20210812,003670,0,Environmental
20210812,003670,0,Environmental
20210812,003670,0,Environmental
20210817,003670,0,Environmental
20210819,003670,0,Environmental
20210819,003670,0,Environmental
20210819,003670,0,Environmental
20210819,003670,0,Environmental
20210819,003670,0,Environmental
20210819,003670,0,Environmental
20210819,003670,0,Environmental
20210819,003670,0,Environmental
20210819,003670,0,Environmental
20210819,003670,0,Environmental
20210819,003670,0,Environmental
20210819,003670,0,Environmental
20210819,003670,0,Environmental
20210819,003670,0,Environmental
20210819,003670,0,Environmental
20210819,003670,0,Environmental
20210819,003670,0,Environmental
20210819,003670,0,Environmental
20210819,003670,0,Environmental
20210819,003670,0,Environmental
20210819,003670,0,Environmental
20210820,003670,0,Environmental
20210820,003670,0,Environmental
20210820,003670,0,Environmental
20210825,003670,1,Governance
20210825,003670,1,Environmental
20210825,003670,1,Environmental
20210825,003670,1,Governance
20210825,003670,1,Environmental
20210825,003670,1,Environmental
20210825,003670,1,Environmental
20210825,003670,1,Governance
20210825,003670,1,Environmental
20210825,003670,1,Governance
20210825,003670,1,Environmental
20210825,003670,1,Environmental
20210825,003670,1,Environmental
20210825,003670,0,Governance
20210825,003670,1,Environmental
20210825,003670,1,Environmental
20210825,003670,1,Environmental
20210825,003670,1,Environmental
20210825,003670,0,Environmental
20210825,003670,1,Environmental
20210825,003670,1,Environmental
20210825,003670,1,Governance
20210825,003670,1,Environmental
20210825,003670,1,Environmental
20210825,003670,1,Environmental
20210825,003670,1,Environmental
20210826,003670,1,Environmental
20210826,003670,1,Environmental
20210826,003670,1,Environmental
20210826,003670,1,Environmental
20210826,003670,1,Environmental
20210826,003670,0,Environmental
20210826,003670,0,Environmental
20210826,003670,1,Environmental
20210826,003670,1,Governance
20210826,003670,1,Governance
20210826,003670,1,Governance
20210826,003670,0,Environmental
20210826,003670,0,Environmental
20210826,003670,1,Environmental
20210826,003670,0,Environmental
20210826,003670,0,Environmental
20210826,003670,1,Environmental
20210827,003670,1,Environmental
20210827,003670,1,Environmental
20210827,003670,0,Environmental
20210831,003670,0,Social
20210831,003670,0,Social
20210831,003670,0,Social
20210831,003670,0,Social
20210831,003670,0,Environmental
20210831,003670,0,Environmental
20210831,003670,0,Environmental
20210831,003670,0,Social
20210831,003670,0,Social
20210901,003670,0,Environmental
20210901,003670,0,Social
20210901,003670,1,Environmental
20210909,003670,0,Social
20210909,003670,0,Environmental
20210909,003670,0,Environmental
20210909,003670,0,Social
20210909,003670,0,Environmental
20210909,003670,0,Environmental
20210909,003670,0,Environmental
20210909,003670,0,Environmental
20210909,003670,0,Environmental
20210909,003670,0,Environmental
20210909,003670,0,Social
20210909,003670,0,Environmental
20210909,003670,0,Environmental
20210909,003670,0,Environmental
20210910,003670,0,Environmental
20210910,003670,0,Environmental
20210910,003670,0,Environmental
20210910,003670,0,Environmental
20210917,003670,0,Social
20210917,003670,0,Social
20210917,003670,0,Social
20210917,003670,0,Social
20210917,003670,0,Social
20210917,003670,0,Social
20210917,003670,0,Social
20210918,003670,0,Social
20210922,003670,0,Social
20210922,003670,0,Social
20210922,003670,0,Social
20210926,003670,0,Environmental
20210929,003670,1,Environmental
20210930,003670,1,Environmental
20211001,003670,0,Environmental
20211001,003670,0,Environmental
20211001,003670,0,Environmental
20211001,003670,0,Environmental
20211001,003670,0,Environmental
20211001,003670,0,Environmental
20211001,003670,0,Environmental
20211001,003670,0,Environmental
20211001,003670,0,Environmental
20211001,003670,0,Environmental
20211001,003670,0,Environmental
20211001,003670,0,Environmental
20211001,003670,0,Environmental
20211001,003670,0,Environmental
20211001,003670,0,Environmental
20211003,003670,0,Environmental
20211004,003670,0,Environmental
20211004,003670,0,Environmental
20211004,003670,0,Environmental
20211005,003670,0,Environmental
20211006,003670,0,Environmental
20211006,003670,0,Environmental
20211006,003670,0,Environmental
20211006,003670,0,Environmental
20211006,003670,0,Environmental
20211006,003670,0,Environmental
20211006,003670,0,Environmental
20211006,003670,0,Environmental
20211006,003670,0,Environmental
20211006,003670,0,Environmental
20211006,003670,0,Environmental
20211006,003670,0,Environmental
20211006,003670,0,Environmental
20211006,003670,0,Environmental
20211007,003670,0,Environmental
20211008,003670,-1,Social
20211008,003670,-1,Social
20211008,003670,-1,Social
20211013,003670,0,Environmental
20211014,003670,1,Environmental
20211015,003670,0,Environmental
20211015,003670,0,Environmental
20211015,003670,0,Environmental
20211015,003670,0,Environmental
20211015,003670,0,Environmental
20211015,003670,0,Environmental
20211015,003670,0,Environmental
20211015,003670,0,Environmental
20211015,003670,0,Environmental
20211015,003670,0,Environmental
20211015,003670,0,Environmental
20211015,003670,0,Environmental
20211017,003670,0,Environmental
20211020,003670,0,Social
20211020,003670,0,Social
20211020,003670,0,Social
20211021,003670,0,Governance
20211021,003670,0,Environmental
20211021,003670,1,Governance
20211021,003670,0,Environmental
20211021,003670,1,Environmental
20211021,003670,1,Environmental
20211021,003670,0,Environmental
20211021,003670,1,Environmental
20211021,003670,0,Environmental
20211021,003670,0,Governance
20211021,003670,0,Environmental
20211021,003670,1,Environmental
20211021,003670,0,Environmental
20211021,003670,0,Governance
20211021,003670,0,Environmental
20211021,003670,1,Environmental
20211021,003670,0,Environmental
20211021,003670,0,Environmental
20211021,003670,1,Environmental
20211021,003670,1,Governance
20211022,003670,0,Environmental
20211022,003670,0,Environmental
20211025,003670,0,Environmental
20211025,003670,0,Environmental
20211025,003670,0,Environmental
20211025,003670,0,Environmental
20211025,003670,0,Environmental
20211025,003670,0,Environmental
20211025,003670,0,Environmental
20211025,003670,0,Environmental
20211025,003670,0,Environmental
20211025,003670,0,Environmental
20211025,003670,0,Environmental
20211025,003670,0,Environmental
20211025,003670,0,Environmental
20211025,003670,0,Environmental
20211025,003670,0,Environmental
20211025,003670,0,Environmental
20211025,003670,0,Environmental
20211025,003670,0,Environmental
20211025,003670,0,Environmental
20211025,003670,0,Environmental
20211025,003670,0,Environmental
20211025,003670,0,Environmental
20211025,003670,0,Environmental
20211025,003670,0,Environmental
20211026,003670,1,Environmental
20211026,003670,0,Environmental
20211026,003670,0,Environmental
20211026,003670,0,Environmental
20211027,003670,0,Environmental
20211027,003670,1,Environmental
20211028,003670,0,Environmental
20211101,003670,0,Environmental
20211103,003670,0,Governance
20211104,003670,0,Social
20211104,003670,0,Social
20211105,003670,0,Social
20211110,003670,0,Environmental
20211110,003670,0,Environmental
20211110,003670,0,Environmental
20211110,003670,0,Environmental
20211110,003670,0,Environmental
20211110,003670,0,Environmental
20211110,003670,0,Environmental
20211110,003670,0,Environmental
20211110,003670,0,Environmental
20211110,003670,1,Environmental
20211110,003670,0,Governance
20211110,003670,0,Environmental
20211110,003670,0,Environmental
20211110,003670,0,Environmental
20211111,003670,0,Environmental
20211114,003670,0,Environmental
20211114,003670,0,Environmental
20211115,003670,0,Environmental
20211116,003670,0,Environmental
20211117,003670,1,Environmental
20211117,003670,1,Environmental
20211117,003670,1,Environmental
20211117,003670,1,Environmental
20211117,003670,1,Environmental
20211117,003670,1,Environmental
20211117,003670,0,Environmental
20211117,003670,1,Environmental
20211117,003670,1,Environmental
20211117,003670,1,Environmental
20211117,003670,1,Environmental
20211117,003670,1,Environmental
20211117,003670,1,Environmental
20211117,003670,1,Environmental
20211117,003670,1,Environmental
20211118,003670,1,Environmental
20211118,003670,1,Environmental
20211118,003670,1,Environmental
20211118,003670,1,Environmental
20211124,003670,0,Environmental
20211124,003670,0,Environmental
20211124,003670,1,Environmental
20211126,003670,-1,Social
20211129,003670,-1,Social
20211202,003670,1,Environmental
20211202,003670,0,Environmental
20211202,003670,0,Environmental
20211202,003670,0,Environmental
20211202,003670,1,Governance
20211202,003670,1,Environmental
20211202,003670,0,Environmental
20211202,003670,0,Environmental
20211202,003670,0,Environmental
20211202,003670,0,Environmental
20211202,003670,0,Environmental
20211202,003670,0,Environmental
20211202,003670,0,Environmental
20211202,003670,1,Environmental
20211202,003670,0,Environmental
20211202,003670,1,Environmental
20211202,003670,0,Environmental
20211202,003670,0,Environmental
20211202,003670,1,Environmental
20211202,003670,0,Environmental
20211202,003670,0,Environmental
20211202,003670,0,Environmental
20211202,003670,0,Environmental
20211202,003670,0,Environmental
20211202,003670,0,Environmental
20211202,003670,1,Environmental
20211202,003670,0,Environmental
20211202,003670,0,Environmental
20211202,003670,1,Environmental
20211202,003670,1,Environmental
20211202,003670,0,Governance
20211202,003670,0,Governance
20211202,003670,0,Environmental
20211202,003670,1,Environmental
20211202,003670,1,Environmental
20211202,003670,1,Environmental
20211202,003670,0,Environmental
20211202,003670,0,Environmental
20211202,003670,0,Environmental
20211202,003670,1,Environmental
20211202,003670,0,Environmental
20211202,003670,1,Environmental
20211202,003670,0,Environmental
20211202,003670,1,Environmental
20211202,003670,1,Environmental
20211202,003670,0,Environmental
20211202,003670,0,Environmental
20211202,003670,1,Environmental
20211202,003670,0,Environmental
20211202,003670,0,Environmental
20211202,003670,0,Environmental
20211202,003670,0,Environmental
20211202,003670,1,Environmental
20211202,003670,0,Environmental
20211203,003670,0,Environmental
20211203,003670,0,Environmental
20211203,003670,0,Environmental
20211203,003670,1,Environmental
20211203,003670,0,Environmental
20211203,003670,0,Environmental
20211203,003670,-1,Environmental
20211203,003670,0,Environmental
20211203,003670,0,Environmental
20211203,003670,1,Environmental
20211203,003670,0,Environmental
20211203,003670,0,Environmental
20211204,003670,0,Environmental
20211208,003670,1,Environmental
20211213,003670,1,Governance
20211213,003670,1,Governance
20211213,003670,1,Governance
20211213,003670,1,Governance
20211213,003670,0,Governance
20211213,003670,0,Environmental
20211213,003670,0,Governance
20211219,003670,0,Social
20211219,003670,0,Social
20211221,003670,0,Environmental
20211222,003670,0,Environmental
20211222,003670,0,Environmental
20211223,003670,0,Environmental
20211230,003670,1,Governance
20211230,003670,1,Governance
20211230,003670,1,Governance
20211230,003670,1,Governance
20211230,003670,0,Governance
20220103,003670,1,Governance
20220103,003670,0,Governance
20220103,003670,1,Governance
20220103,003670,1,Governance
20220106,003670,0,Environmental
20220106,003670,0,Environmental
20220106,003670,0,Environmental
20220106,003670,0,Environmental
20220106,003670,0,Environmental
20220106,003670,0,Environmental
20220106,003670,0,Environmental
20220106,003670,0,Environmental
20220106,003670,0,Environmental
20220106,003670,0,Environmental
20220106,003670,0,Environmental
20220106,003670,0,Environmental
20220106,003670,0,Environmental
20220106,003670,0,Environmental
20220106,003670,0,Environmental
20220106,003670,0,Environmental
20220106,003670,0,Environmental
20220106,003670,0,Environmental
20220106,003670,0,Environmental
20220106,003670,0,Environmental
20220107,003670,0,Environmental
20220107,003670,0,Environmental
20220107,003670,0,Environmental
20220111,003670,0,Social
20220111,003670,0,Social
20220111,003670,0,Social
20220111,003670,0,Social
20220111,003670,0,Social
20220111,003670,0,Environmental
20220111,003670,0,Social
20220111,003670,0,Social
20220111,003670,0,Environmental
20220112,003670,0,Environmental
20220112,003670,0,Social
20220119,003670,0,Environmental
20220123,003670,0,Environmental
20220126,003670,1,Environmental
20220126,003670,1,Environmental
20220126,003670,0,Governance
20220126,003670,1,Environmental
20220126,003670,0,Governance
20220126,003670,0,Governance
20220126,003670,0,Environmental
20220126,003670,1,Environmental
20220126,003670,1,Environmental
20220126,003670,1,Environmental
20220126,003670,0,Environmental
20220126,003670,0,Environmental
20220126,003670,0,Environmental
20220126,003670,0,Environmental
20220126,003670,0,Environmental
20220126,003670,1,Governance
20220126,003670,0,Environmental
20220126,003670,0,Environmental
20220126,003670,1,Environmental
20220126,003670,0,Environmental
20220126,003670,0,Environmental
20220126,003670,0,Environmental
20220126,003670,0,Governance
20220126,003670,0,Governance
20220126,003670,0,Environmental
20220126,003670,0,Environmental
20220127,003670,-1,Environmental
20220127,003670,-1,Environmental
20220127,003670,1,Environmental
20220127,003670,0,Environmental
20220127,003670,1,Social
20220127,003670,-1,Environmental
20220127,003670,-1,Environmental
20220201,003670,1,Environmental
20220202,003670,0,Social
20220202,003670,0,Social
20220215,003670,0,Environmental
20220215,003670,0,Environmental
20220215,003670,0,Environmental
20220215,003670,0,Environmental
20220215,003670,0,Environmental
20220215,003670,0,Environmental
20220215,003670,0,Environmental
20220215,003670,0,Environmental
20220215,003670,0,Environmental
20220215,003670,0,Environmental
20220215,003670,0,Environmental
20220216,003670,0,Environmental
20220216,003670,0,Environmental
20220216,003670,0,Environmental
20220217,003670,0,Environmental
20220217,003670,1,Environmental
20220217,003670,1,Environmental
20220217,003670,0,Environmental
20220217,003670,1,Environmental
20220225,003670,1,Governance
20220225,003670,1,Governance
20220225,003670,1,Governance
20220225,003670,1,Governance
20220225,003670,1,Governance
20220225,003670,0,Governance
20220225,003670,1,Governance
20220225,003670,0,Governance
20220225,003670,0,Governance
20220225,003670,0,Governance
20220225,003670,0,Governance
20220225,003670,1,Governance
20220225,003670,0,Governance
20220225,003670,1,Governance
20220225,003670,0,Governance
20220225,003670,0,Governance
20220227,003670,0,Environmental
20220227,003670,0,Environmental
20220227,003670,0,Environmental
20220227,003670,0,Environmental
20220227,003670,0,Governance
20220227,003670,1,Environmental
20220227,003670,0,Environmental
20220227,003670,0,Environmental
20220227,003670,0,Environmental
20220227,003670,0,Environmental
20220227,003670,0,Environmental
20220227,003670,0,Environmental
20220227,003670,0,Environmental
20220227,003670,0,Environmental
20220227,003670,0,Environmental
20220227,003670,0,Environmental
20220228,003670,0,Governance
20220228,003670,0,Governance
20220228,003670,0,Environmental
20220228,003670,0,Governance
20220228,003670,1,Environmental
20220307,003670,0,Social
20220307,003670,1,Environmental
20220307,003670,1,Environmental
20220307,003670,1,Environmental
20220307,003670,1,Environmental
20220307,003670,0,Environmental
20220307,003670,1,Environmental
20220307,003670,1,Environmental
20220307,003670,1,Environmental
20220307,003670,1,Environmental
20220307,003670,1,Environmental
20220307,003670,1,Environmental
20220307,003670,1,Environmental
20220307,003670,0,Environmental
20220307,003670,0,Environmental
20220307,003670,0,Environmental
20220307,003670,1,Environmental
20220307,003670,0,Social
20220307,003670,1,Environmental
20220307,003670,1,Environmental
20220308,003670,1,Environmental
20220308,003670,0,Environmental
20220308,003670,1,Environmental
20220308,003670,0,Environmental
20220308,003670,1,Environmental
20220308,003670,0,Environmental
20220308,003670,0,Environmental
20220308,003670,1,Environmental
20220308,003670,0,Environmental
20220308,003670,1,Environmental
20220308,003670,1,Environmental
20220308,003670,0,Environmental
20220308,003670,0,Environmental
20220308,003670,0,Environmental
20220308,003670,0,Governance
20220308,003670,0,Environmental
20220308,003670,0,Environmental
20220308,003670,0,Governance
20220308,003670,0,Environmental
20220308,003670,0,Environmental
20220308,003670,1,Environmental
20220308,003670,1,Environmental
20220308,003670,0,Environmental
20220308,003670,1,Environmental
20220308,003670,0,Environmental
20220308,003670,1,Environmental
20220308,003670,0,Social
20220308,003670,0,Governance
20220308,003670,0,Environmental
20220308,003670,0,Environmental
20220308,003670,0,Environmental
20220308,003670,1,Environmental
20220309,003670,1,Environmental
20220309,003670,0,Environmental
20220309,003670,0,Environmental
20220309,003670,0,Environmental
20220309,003670,0,Environmental
20220309,003670,0,Environmental
20220309,003670,0,Environmental
20220314,003670,0,Environmental
20220317,003670,0,Environmental
20220317,003670,1,Environmental
20220317,003670,0,Environmental
20220317,003670,0,Environmental
20220317,003670,0,Environmental
20220317,003670,0,Environmental
20220317,003670,0,Environmental
20220317,003670,0,Environmental
20220317,003670,-1,Environmental
20220317,003670,1,Environmental
20220317,003670,0,Environmental
20220317,003670,0,Environmental
20220317,003670,0,Environmental
20220318,003670,0,Governance
20220318,003670,0,Governance
20220318,003670,1,Environmental
20220318,003670,0,Environmental
20220321,003670,1,Governance
20220321,003670,1,Governance
20220321,003670,0,Environmental
20220321,003670,1,Governance
20220321,003670,0,Environmental
20220321,003670,0,Governance
20220321,003670,1,Governance
20220321,003670,1,Governance
20220321,003670,1,Governance
20220321,003670,1,Governance
20220321,003670,1,Environmental
20220321,003670,1,Governance
20220321,003670,1,Governance
20220321,003670,1,Environmental
20220321,003670,0,Governance
20220322,003670,0,Environmental
20220322,003670,0,Environmental
20220322,003670,0,Environmental
20220322,003670,0,Environmental
20220322,003670,0,Environmental
20220322,003670,0,Environmental
20220322,003670,0,Environmental
20220322,003670,0,Environmental
20220322,003670,0,Environmental
20220322,003670,0,Environmental
20220322,003670,0,Environmental
20220322,003670,0,Environmental
20220322,003670,1,Governance
20220322,003670,0,Governance
20220322,003670,0,Environmental
20220323,003670,0,Environmental
20220323,003670,0,Environmental
20220323,003670,-1,Governance
20220323,003670,0,Environmental
20220323,003670,0,Environmental
20220323,003670,0,Environmental
20220325,003670,0,Environmental
20220325,003670,0,Environmental
20220325,003670,1,Environmental
20220325,003670,1,Environmental
20220325,003670,0,Environmental
20220325,003670,0,Environmental
20220325,003670,0,Environmental
20220325,003670,0,Environmental
20220325,003670,0,Environmental
20220325,003670,1,Environmental
20220325,003670,0,Environmental
20220325,003670,1,Environmental
20220325,003670,0,Environmental
20220325,003670,0,Environmental
20220325,003670,0,Environmental
20220325,003670,0,Environmental
20220325,003670,0,Environmental
20220325,003670,0,Environmental
20220325,003670,0,Environmental
20220325,003670,0,Environmental
20220326,003670,0,Environmental
20220327,003670,1,Environmental
20220327,003670,0,Environmental
20220328,003670,0,Social
20220328,003670,0,Social
20220328,003670,0,Social
20220328,003670,0,Social
20220328,003670,0,Environmental
20220328,003670,0,Environmental
20220328,003670,0,Social
20220328,003670,0,Social
20220328,003670,0,Social
20220329,003670,0,Social
20220329,003670,0,Environmental
20220329,003670,1,Social
20220330,003670,0,Social
20220406,003670,1,Environmental
20220406,003670,1,Environmental
20220407,003670,0,Environmental
20220407,003670,0,Environmental
20220407,003670,0,Environmental
20220407,003670,0,Environmental
20220407,003670,0,Environmental
20220407,003670,0,Environmental
20220407,003670,0,Environmental
20220407,003670,0,Environmental
20220407,003670,0,Environmental
20220407,003670,0,Environmental
20220407,003670,1,Social
20220407,003670,0,Environmental
20220407,003670,0,Environmental
20220407,003670,0,Environmental
20220407,003670,0,Environmental
20220407,003670,0,Environmental
20220407,003670,0,Environmental
20220407,003670,1,Social
20220407,003670,1,Social
20220407,003670,0,Environmental
20220407,003670,0,Environmental
20220407,003670,0,Environmental
20220407,003670,0,Environmental
20220407,003670,0,Environmental
20220407,003670,0,Environmental
20220408,003670,0,Environmental
20220408,003670,0,Environmental
20220408,003670,1,Environmental
20220408,003670,1,Environmental
20220408,003670,1,Environmental
20220408,003670,0,Environmental
20220408,003670,0,Environmental
20220408,003670,0,Environmental
20220408,003670,0,Environmental
20220408,003670,0,Environmental
20220408,003670,0,Environmental
20220408,003670,1,Environmental
20220408,003670,1,Environmental
20220408,003670,1,Environmental
20220408,003670,1,Environmental
20220408,003670,1,Environmental
20220408,003670,1,Environmental
20220408,003670,1,Environmental
20220408,003670,1,Environmental
20220408,003670,0,Environmental
20220408,003670,1,Environmental
20220408,003670,1,Environmental
20220408,003670,0,Environmental
20220409,003670,0,Environmental
20220409,003670,1,Environmental
20220410,003670,1,Environmental
20220410,003670,1,Environmental
20220410,003670,1,Environmental
20220411,003670,0,Environmental
20220412,003670,-1,Environmental
20220414,003670,1,Environmental
20220415,003670,1,Environmental
20220420,003670,0,Governance
20220421,003670,0,Social
20220425,003670,1,Environmental
20220425,003670,0,Environmental
20220425,003670,0,Environmental
20220425,003670,0,Environmental
20220425,003670,0,Environmental
20220425,003670,0,Governance
20220425,003670,0,Governance
20220425,003670,0,Governance
20220425,003670,0,Governance
20220425,003670,0,Governance
20220425,003670,0,Environmental
20220425,003670,0,Environmental
20220425,003670,1,Environmental
20220425,003670,1,Environmental
20220425,003670,0,Environmental
20220425,003670,0,Social
20220425,003670,1,Environmental
20220425,003670,0,Environmental
20220426,003670,0,Environmental
20220426,003670,0,Environmental
20220426,003670,0,Environmental
20220426,003670,0,Environmental
20220426,003670,0,Environmental
20220426,003670,1,Governance
20220426,003670,1,Social
20220426,003670,1,Environmental
20220426,003670,0,Environmental
20220426,003670,0,Environmental
20220426,003670,0,Environmental
20220426,003670,0,Environmental
20220426,003670,0,Environmental
20220426,003670,1,Environmental
20220426,003670,1,Environmental
20220426,003670,1,Social
20220426,003670,1,Environmental
20220426,003670,1,Environmental
20220426,003670,0,Social
20220427,003670,1,Environmental
20220427,003670,0,Environmental
20220427,003670,0,Environmental
20220501,003670,0,Environmental
20220502,003670,0,Environmental
20220513,003670,0,Environmental
20220513,003670,0,Environmental
20220513,003670,0,Environmental
20220513,003670,0,Environmental
20220513,003670,0,Environmental
20220513,003670,0,Environmental
20220513,003670,0,Environmental
20220513,003670,0,Environmental
20220513,003670,0,Environmental
20220513,003670,0,Environmental
20220513,003670,0,Environmental
20220513,003670,0,Environmental
20220515,003670,0,Environmental
20220515,003670,0,Environmental
20220516,003670,0,Social
20220516,003670,0,Social
20220516,003670,0,Environmental
20220516,003670,0,Social
20220516,003670,0,Environmental
20220516,003670,0,Environmental
20220517,003670,0,Social
20220517,003670,0,Social
20220524,003670,0,Environmental
20220524,003670,0,Environmental
20220524,003670,0,Environmental
20220524,003670,0,Environmental
20220524,003670,0,Environmental
20220524,003670,0,Environmental
20220524,003670,0,Environmental
20220524,003670,0,Environmental
20220524,003670,0,Environmental
20220524,003670,0,Environmental
20220524,003670,0,Environmental
20220524,003670,0,Environmental
20220525,003670,0,Environmental
20220525,003670,0,Environmental
20220526,003670,1,Environmental
20220526,003670,1,Environmental
20220527,003670,0,Governance
20220527,003670,1,Environmental
20220527,003670,1,Environmental
20220527,003670,0,Environmental
20220527,003670,0,Environmental
20220527,003670,0,Environmental
20220527,003670,1,Environmental
20220527,003670,1,Environmental
20220527,003670,1,Environmental
20220527,003670,-1,Environmental
20220527,003670,0,Governance
20220527,003670,0,Governance
20220527,003670,0,Environmental
20220527,003670,0,Environmental
20220527,003670,0,Environmental
20220527,003670,1,Governance
20220527,003670,0,Environmental
20220527,003670,-1,Environmental
20220527,003670,0,Environmental
20220527,003670,0,Environmental
20220527,003670,0,Environmental
20220527,003670,1,Governance
20220527,003670,1,Governance
20220527,003670,0,Environmental
20220527,003670,0,Governance
20220528,003670,0,Environmental
20220528,003670,0,Environmental
20220529,003670,0,Environmental
20220529,003670,0,Environmental
20220530,003670,0,Environmental
20220530,003670,1,Governance
20220530,003670,1,Environmental
20220530,003670,0,Environmental
20220530,003670,1,Environmental
20220603,003670,0,Environmental
20220603,003670,0,Environmental
20220603,003670,-1,Environmental
20220603,003670,0,Environmental
20220616,003670,1,Environmental
20220617,003670,0,Environmental
20220617,003670,0,Environmental
20220617,003670,0,Environmental
20220617,003670,0,Environmental
20220617,003670,1,Environmental
20220617,003670,0,Environmental
20220617,003670,0,Environmental
20220617,003670,0,Environmental
20220617,003670,0,Environmental
20220618,003670,0,Environmental
20220620,003670,-1,Governance
20220620,003670,-1,Governance
20220620,003670,-1,Governance
20220620,003670,-1,Governance
20220620,003670,-1,Social
20220620,003670,0,Environmental
20220620,003670,0,Environmental
20220620,003670,1,Environmental
20220620,003670,-1,Social
20220620,003670,-1,Governance
20220622,003670,1,Governance
20220622,003670,1,Governance
20220622,003670,1,Governance
20220622,003670,1,Governance
20220630,003670,1,Environmental
20220630,003670,0,Environmental
20220630,003670,1,Environmental
20220630,003670,0,Environmental
20220630,003670,0,Environmental
20220630,003670,0,Environmental
20220630,003670,0,Environmental
20220630,003670,0,Environmental
20220630,003670,0,Environmental
20220630,003670,0,Environmental
20220630,003670,0,Environmental
20220630,003670,1,Environmental
20220630,003670,0,Environmental
20220630,003670,0,Environmental
20220630,003670,0,Environmental
20220630,003670,1,Environmental
20220630,003670,0,Environmental
20220630,003670,1,Environmental
20220630,003670,0,Environmental
20220630,003670,1,Environmental
20220630,003670,1,Environmental
20220701,003670,1,Environmental
20220701,003670,1,Environmental
20220701,003670,0,Environmental
20220706,003670,0,Environmental
20220706,003670,0,Environmental
20220706,003670,0,Environmental
20220706,003670,0,Environmental
20220706,003670,0,Environmental
20220706,003670,0,Environmental
20220706,003670,0,Social
20220706,003670,0,Environmental
20220706,003670,0,Environmental
20220706,003670,0,Environmental
20220706,003670,0,Environmental
20220706,003670,0,Environmental
20220706,003670,0,Environmental
20220706,003670,0,Environmental
20220706,003670,0,Environmental
20220706,003670,0,Environmental
20220706,003670,0,Environmental
20220706,003670,0,Environmental
20220707,003670,0,Environmental
20220707,003670,1,Environmental
20220707,003670,0,Environmental
20220707,003670,1,Social
20220707,003670,0,Environmental
20220712,003670,1,Governance
20220718,003670,1,Governance
20220719,003670,1,Environmental
20220719,003670,0,Environmental
20220719,003670,1,Environmental
20220719,003670,1,Environmental
20220719,003670,1,Environmental
20220719,003670,0,Environmental
20220719,003670,0,Environmental
20220719,003670,1,Environmental
20220720,003670,0,Environmental
20220721,003670,0,Governance
20220721,003670,0,Environmental
20220721,003670,1,Environmental
20220721,003670,0,Environmental
20220721,003670,1,Environmental
20220721,003670,0,Governance
20220721,003670,0,Governance
20220721,003670,1,Environmental
20220721,003670,0,Environmental
20220721,003670,0,Environmental
20220721,003670,1,Environmental
20220721,003670,1,Environmental
20220721,003670,0,Environmental
20220721,003670,1,Environmental
20220721,003670,0,Governance
20220721,003670,0,Governance
20220721,003670,1,Environmental
20220721,003670,1,Environmental
20220721,003670,1,Environmental
20220721,003670,1,Environmental
20220721,003670,0,Governance
20220721,003670,0,Environmental
20220721,003670,0,Environmental
20220721,003670,0,Environmental
20220721,003670,1,Environmental
20220722,003670,-1,Environmental
20220722,003670,1,Environmental
20220722,003670,-1,Environmental
20220727,003670,1,Governance
20220727,003670,1,Governance
20220727,003670,1,Governance
20220727,003670,0,Social
20220728,003670,1,Environmental
20220728,003670,1,Governance
20220728,003670,1,Environmental
20220728,003670,1,Environmental
20220728,003670,1,Environmental
20220728,003670,1,Environmental
20220728,003670,0,Environmental
20220728,003670,1,Environmental
20220728,003670,0,Environmental
20220728,003670,1,Environmental
20220728,003670,1,Environmental
20220728,003670,1,Environmental
20220728,003670,1,Environmental
20220728,003670,1,Environmental
20220728,003670,1,Governance
20220728,003670,1,Governance
